# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336386349.037175894 3.38237 1.59443 1.12414 -0.115144 -0.00340574 0.975908 0.185293 3853 947 884
1336386349.136410952 3.38313 1.61058 1.12246 -0.113327 -0.00288698 0.976805 0.181662 3791 952 902
1336386349.235647917 3.38543 1.62668 1.12052 -0.112389 -0.00295493 0.977666 0.177563 3798 940 877
1336386349.334884882 3.38645 1.64338 1.11899 -0.111526 -0.00350387 0.978543 0.173217 3825 949 896
1336386349.434121847 3.38657 1.65901 1.11625 -0.110996 -0.00398816 0.979414 0.168561 3765 956 906
1336386349.533359051 3.38364 1.67419 1.11424 -0.110282 -0.00457139 0.980317 0.163694 3777 976 917
1336386349.632596016 3.38198 1.68907 1.11121 -0.110389 -0.00545018 0.981175 0.158367 3793 998 933
1336386349.731832981 3.3774 1.70292 1.10829 -0.110392 -0.00611972 0.982061 0.15275 3745 973 931
1336386349.831069946 3.37125 1.71686 1.1047 -0.110486 -0.00713545 0.982949 0.146809 3804 970 919
1336386349.930305958 3.36506 1.73027 1.10145 -0.111175 -0.0082471 0.983799 0.140397 3880 981 927
1336386350.029543877 3.35677 1.74103 1.09841 -0.111913 -0.00890725 0.984646 0.133676 3857 1003 954
1336386350.128780842 3.34835 1.75534 1.09456 -0.112878 -0.0104701 0.985458 0.126575 3866 995 931
1336386350.228018045 3.33919 1.76747 1.09085 -0.114123 -0.0115238 0.986221 0.119209 3822 956 904
1336386350.327255011 3.32863 1.77833 1.08744 -0.115367 -0.012231 0.986968 0.111508 3830 977 914
1336386350.426491022 3.31642 1.78808 1.08384 -0.116432 -0.0125864 0.98766 0.103986 3790 957 896
1336386350.525727987 3.30833 1.80069 1.08172 -0.118512 -0.0136826 0.988133 0.0967566 3796 947 897
1336386350.624964952 3.29705 1.81131 1.07909 -0.119947 -0.0139977 0.988598 0.0899487 3889 976 916
1336386350.724202871 3.2892 1.82581 1.0773 -0.122007 -0.015257 0.98889 0.0835359 3861 988 925
1336386350.823438883 3.27715 1.83344 1.07536 -0.123172 -0.0146309 0.989248 0.077482 3806 983 905
1336386350.922675848 3.26898 1.84621 1.07438 -0.125075 -0.0150116 0.989437 0.0717283 3827 980 918
1336386351.021913052 3.26285 1.85981 1.07334 -0.127048 -0.0156705 0.989547 0.0664099 3999 975 917
1336386351.121150017 3.25474 1.87176 1.07249 -0.12849 -0.0154549 0.989685 0.0614458 3847 962 893
1336386351.220386982 3.25014 1.88654 1.0728 -0.130298 -0.0161204 0.989709 0.0569041 3930 1021 948
1336386351.319623947 3.24448 1.89909 1.07321 -0.131441 -0.0160373 0.989769 0.0531344 3852 941 887
1336386351.418860912 3.2359 1.90903 1.07319 -0.131325 -0.0153314 0.989957 0.0500363 3871 987 922
1336386351.518096924 3.23684 1.92663 1.07469 -0.132988 -0.0164388 0.989856 0.0472177 3915 974 896
1336386351.617333889 3.23047 1.93673 1.07557 -0.132623 -0.015452 0.99004 0.0446557 3947 975 905
1336386351.716572046 3.23057 1.9538 1.07761 -0.133252 -0.0161455 0.990052 0.0421892 3859 984 927
1336386351.815809965 3.22748 1.9705 1.07816 -0.132571 -0.0165787 0.990236 0.0397862 3830 979 912
1336386351.915046930 3.22496 1.9856 1.07972 -0.131738 -0.0164415 0.990429 0.0377397 3875 966 906
1336386352.014282942 3.22308 2.00255 1.08122 -0.130699 -0.0167138 0.990637 0.0357415 3857 975 916
1336386352.113394976 3.2234 2.02036 1.08272 -0.129849 -0.0169337 0.990806 0.0340066 3764 968 901
1336386352.212630987 3.22451 2.04035 1.08458 -0.12894 -0.017416 0.990971 0.0323764 3754 970 907
1336386352.311867952 3.22303 2.05657 1.08582 -0.127179 -0.0167823 0.991255 0.0309364 3812 955 897
1336386352.411103964 3.22445 2.07803 1.0873 -0.125973 -0.0170475 0.991441 0.0297608 3797 983 926
1336386352.510341883 3.22466 2.09794 1.08842 -0.12436 -0.0167253 0.991676 0.0288633 3686 936 893
1336386352.609578848 3.22549 2.11903 1.08965 -0.122952 -0.0165415 0.991875 0.0281512 3715 917 864
1336386352.708816051 3.22823 2.13894 1.0906 -0.122095 -0.0158795 0.992005 0.0276838 3703 968 910
1336386352.808053017 3.22753 2.1616 1.09118 -0.120652 -0.0158104 0.992193 0.0273197 3661 944 884
1336386352.907289982 3.23006 2.18371 1.09213 -0.120316 -0.0155955 0.992264 0.0263234 3603 939 879
1336386353.006525993 3.22814 2.20412 1.09208 -0.119384 -0.0151288 0.992437 0.024217 3598 917 876
1336386353.105763912 3.22616 2.22331 1.09162 -0.118986 -0.0144096 0.992568 0.0210784 3582 884 832
1336386353.205000877 3.2215 2.24167 1.09011 -0.11849 -0.0134307 0.992721 0.0168482 3511 912 857
1336386353.304236889 3.21401 2.25749 1.08812 -0.117826 -0.0121079 0.992892 0.011672 3562 941 884
1336386353.403473854 3.20847 2.27565 1.08614 -0.118063 -0.011407 0.992925 0.00557178 3521 923 863
1336386353.502711058 3.1987 2.28866 1.08377 -0.1178 -0.00967214 0.99299 -0.000951964 3413 872 820
1336386353.601948977 3.18897 2.30307 1.08091 -0.117794 -0.00866346 0.992966 -0.00825875 3436 908 868
1336386353.701185942 3.17934 2.31372 1.07839 -0.118269 -0.00724206 0.992819 -0.0164359 3477 919 866
1336386353.800421953 3.16547 2.32674 1.07498 -0.118225 -0.00685618 0.992637 -0.0254326 3457 908 864
1336386353.899658918 3.15024 2.338 1.07166 -0.118281 -0.00674097 0.992343 -0.0349293 3439 882 836
1336386353.998895884 3.13833 2.34713 1.06883 -0.119469 -0.0065854 0.991782 -0.0453015 3393 852 796
1336386354.098132849 3.12219 2.34984 1.06583 -0.120031 -0.00541474 0.991179 -0.0559187 3462 903 847
1336386354.197370052 3.10706 2.3569 1.0628 -0.1212 -0.00585705 0.990369 -0.0666764 3474 878 824
1336386354.296607018 3.0907 2.36364 1.05973 -0.122392 -0.00655439 0.989486 -0.0767785 3528 895 851
1336386354.395843029 3.07601 2.3652 1.05674 -0.123914 -0.00619629 0.988547 -0.0859171 3558 917 861
1336386354.495080948 3.06209 2.37286 1.05485 -0.125929 -0.00772577 0.987531 -0.094154 3538 893 833
1336386354.594316959 3.0487 2.38248 1.05322 -0.127874 -0.00993441 0.986525 -0.101582 3528 900 839
1336386354.693553925 3.03503 2.38734 1.05244 -0.129376 -0.0112862 0.985615 -0.108156 3630 927 856
1336386354.792790890 3.02023 2.3986 1.05136 -0.130544 -0.0144198 0.984728 -0.114283 3636 931 865
1336386354.892027855 3.0077 2.40837 1.05157 -0.131825 -0.0171654 0.983835 -0.119984 3668 940 868
1336386354.991266012 2.99714 2.41685 1.05398 -0.133348 -0.0194917 0.982905 -0.125447 3625 914 859
1336386355.090502024 2.98337 2.43419 1.05412 -0.133885 -0.0239167 0.982052 -0.130681 3730 934 857
1336386355.189738989 2.97044 2.44258 1.05574 -0.134023 -0.0257838 0.981336 -0.135475 3664 905 838
1336386355.288975954 2.95962 2.45348 1.05804 -0.13439 -0.0275878 0.980616 -0.139896 3706 900 844
1336386355.388212919 2.94719 2.46993 1.06031 -0.13422 -0.0299676 0.979971 -0.14403 3694 910 843
1336386355.487449884 2.93527 2.49086 1.06204 -0.133907 -0.0326865 0.979351 -0.147892 3740 924 841
1336386355.586686850 2.92528 2.50585 1.06535 -0.133676 -0.0329959 0.978841 -0.151367 3754 908 838
1336386355.685924053 2.91289 2.5211 1.06668 -0.13259 -0.0324001 0.978445 -0.15497 3725 964 886
1336386355.785161018 2.90317 2.54157 1.06857 -0.132101 -0.0322981 0.977919 -0.158682 3689 931 879
1336386355.884397030 2.89146 2.56411 1.06901 -0.131108 -0.0321129 0.977365 -0.162905 3680 932 862
1336386355.983633995 2.88317 2.57888 1.07074 -0.130754 -0.029214 0.976735 -0.167448 3594 910 837
1336386356.082870960 2.8694 2.59812 1.07036 -0.129224 -0.027349 0.976082 -0.172679 3558 866 815
1336386356.182108879 2.85696 2.62409 1.07047 -0.1285 -0.0266318 0.975157 -0.17846 3520 925 858
1336386356.281345844 2.84544 2.64024 1.07018 -0.127598 -0.0235702 0.974184 -0.18474 3444 891 833
1336386356.380583048 2.83124 2.6558 1.06862 -0.126329 -0.0205666 0.973097 -0.191572 3449 924 857
1336386356.479818821 2.81973 2.67008 1.06684 -0.125769 -0.0174371 0.971792 -0.198741 3356 856 796
1336386356.579056978 2.80606 2.68471 1.06516 -0.124938 -0.0147658 0.97037 -0.206287 3389 879 819
1336386356.678292990 2.78853 2.69474 1.06212 -0.123246 -0.0117128 0.968901 -0.214252 3317 871 819
1336386356.777529955 2.77794 2.70172 1.05968 -0.123277 -0.00823307 0.967017 -0.222738 3317 891 847
1336386356.876766920 2.76487 2.70932 1.05712 -0.122983 -0.0057592 0.964971 -0.231676 3285 835 775
1336386356.976003885 2.74821 2.71327 1.05393 -0.121962 -0.00347894 0.962805 -0.241079 3280 850 802
1336386357.075240850 2.73303 2.72062 1.05024 -0.121872 -0.00290455 0.960326 -0.250825 3288 866 813
1336386357.174478054 2.71782 2.71974 1.04664 -0.121637 -0.00146754 0.957696 -0.260808 3232 858 813
1336386357.273715019 2.70223 2.71675 1.04221 -0.121381 -0.000593065 0.954878 -0.271063 3230 887 836
1336386357.372951031 2.68568 2.7136 1.03887 -0.121262 -0.000800259 0.951867 -0.281504 3251 898 841
1336386357.472188950 2.67074 2.71504 1.03411 -0.12189 -0.00278851 0.948525 -0.292294 3292 856 805
1336386357.571424961 2.65464 2.70343 1.03007 -0.121542 -0.00266728 0.945151 -0.303165 3301 890 828
1336386357.670661926 2.64294 2.70345 1.02574 -0.122954 -0.00554119 0.941407 -0.314015 3380 883 819
1336386357.769898891 2.62698 2.69897 1.02114 -0.123134 -0.00812548 0.937592 -0.325104 3357 862 814
1336386357.869137049 2.61228 2.69231 1.01681 -0.123394 -0.0102812 0.933583 -0.336291 3442 855 795
1336386357.968374014 2.59899 2.67713 1.01177 -0.123331 -0.0104552 0.929399 -0.347702 3482 874 804
1336386358.067610979 2.58065 2.67324 1.00865 -0.122838 -0.0137247 0.925079 -0.359098 3545 905 820
1336386358.166846991 2.56423 2.66489 1.00618 -0.122371 -0.0156836 0.920684 -0.370298 3623 901 824
1336386358.266083956 2.54959 2.65408 1.00548 -0.12204 -0.0168006 0.916364 -0.380921 3617 886 803
1336386358.365320921 2.53704 2.64793 1.00318 -0.122568 -0.018048 0.912024 -0.390978 3567 906 827
1336386358.464557886 2.52174 2.64807 1.00309 -0.122902 -0.020661 0.90806 -0.39987 3720 901 831
1336386358.563794851 2.50257 2.64165 1.00268 -0.122028 -0.0212279 0.904826 -0.407368 3640 946 853
1336386358.663032055 2.4885 2.64651 1.00282 -0.123284 -0.0229506 0.901656 -0.413873 3678 918 829
1336386358.762269020 2.47454 2.65063 1.00407 -0.124437 -0.0238021 0.898835 -0.419577 3674 899 815
1336386358.861505032 2.45587 2.65767 1.00433 -0.124828 -0.0247391 0.896382 -0.424623 3795 911 825
1336386358.960742950 2.43769 2.66698 1.00376 -0.125459 -0.0252101 0.894153 -0.429086 3706 890 827
1336386359.059979916 2.4218 2.6748 1.00485 -0.126753 -0.0238309 0.892109 -0.433021 3730 873 802
1336386359.159216881 2.40273 2.69114 1.00566 -0.127834 -0.0239939 0.890127 -0.436756 3693 856 777
1336386359.258453846 2.37929 2.7015 1.00574 -0.127548 -0.0222074 0.888602 -0.440028 3611 896 814
1336386359.357689857 2.3602 2.71565 1.0043 -0.128658 -0.0197499 0.887105 -0.442833 3572 854 777
1336386359.456928015 2.33897 2.73256 1.00371 -0.129328 -0.0179621 0.885713 -0.445494 3526 831 757
1336386359.556164026 2.31443 2.74787 1.00467 -0.129297 -0.0157294 0.88452 -0.44795 3445 816 739
1336386359.655401945 2.30003 2.76622 1.00567 -0.131574 -0.0129286 0.883205 -0.449966 3466 839 769
1336386359.754637957 2.27311 2.78604 1.00288 -0.13131 -0.0118652 0.88219 -0.452059 3388 817 758
1336386359.853874922 2.25034 2.80708 1.00207 -0.131857 -0.0108938 0.88128 -0.453698 3389 784 723
1336386359.953111887 2.22813 2.82622 1.00134 -0.132202 -0.00991969 0.880502 -0.455128 3300 769 715
1336386360.052348852 2.204 2.84505 1.00136 -0.131752 -0.00960679 0.87964 -0.456928 3242 741 692
1336386360.151586056 2.19152 2.84691 0.998871 -0.131761 -0.00495404 0.878439 -0.459303 3209 752 698
1336386360.250823021 2.16612 2.8605 0.996618 -0.130096 -0.00496285 0.87684 -0.46282 3157 720 672
1336386360.350059986 2.14556 2.88002 0.996519 -0.130071 -0.00653333 0.874408 -0.467386 3156 761 701
1336386360.449296951 2.13186 2.87541 0.992389 -0.128586 -0.00304163 0.871767 -0.472735 3164 762 703
1336386360.548533916 2.10893 2.88275 0.989792 -0.126475 -0.00401169 0.868571 -0.479137 2975 704 656
1336386360.647770882 2.09034 2.88576 0.987556 -0.124762 -0.00423924 0.865043 -0.485918 3051 738 684
1336386360.747007847 2.08087 2.88236 0.984677 -0.124138 -0.00249427 0.861102 -0.493039 2985 724 667
1336386360.846243858 2.05765 2.89158 0.982432 0.122008 0.00578478 -0.856907 0.50079 3005 711 666
1336386360.945480824 2.04189 2.88742 0.979399 0.120065 0.00589241 -0.852448 0.508805 3000 708 662
1336386361.044718981 2.02855 2.8842 0.975633 0.118596 0.00627138 -0.847538 0.517277 3046 713 675
1336386361.143954992 2.00981 2.88027 0.972414 0.116229 0.00753253 -0.842277 0.526312 3041 721 670
1336386361.243191957 1.98978 2.87388 0.970536 0.113448 0.00877212 -0.836846 0.535482 2993 733 688
1336386361.342428923 1.97831 2.86857 0.969533 0.112652 0.00911236 -0.830952 0.544743 3121 771 717
1336386361.441665888 1.95775 2.85898 0.968551 0.109904 0.00995593 -0.825145 0.554038 3076 727 681
1336386361.540902853 1.94685 2.85243 0.967719 0.109506 0.0103127 -0.819146 0.56294 3104 739 689
1336386361.640140057 1.93173 2.84568 0.967671 0.108901 0.0113089 -0.81353 0.571123 3035 707 656
1336386361.739377022 1.92174 2.83709 0.968399 0.10867 0.0113961 -0.808875 0.577739 3106 728 677
1336386361.838613987 1.90449 2.83063 0.968651 0.108025 0.0128555 -0.804776 0.583525 3117 759 699
1336386361.937850952 1.89226 2.8309 0.971233 0.109565 0.0149561 -0.800869 0.588542 3126 737 675
1336386362.037086964 1.87651 2.82202 0.971028 0.10946 0.0157161 -0.797478 0.593128 3091 745 688
1336386362.136325836 1.86604 2.8131 0.971594 0.110917 0.0154861 -0.794373 0.597016 3123 751 697
1336386362.235561848 1.84505 2.81322 0.97513 0.111963 0.0184897 -0.791389 0.600688 3181 716 676
1336386362.334799051 1.82907 2.81703 0.980265 0.114856 0.0211731 -0.788473 0.60388 3194 753 688
1336386362.434036016 1.80704 2.81207 0.979763 0.115457 0.0226727 -0.785762 0.607235 3208 724 669
1336386362.533272028 1.79316 2.80301 0.980631 0.1172 0.0220227 -0.782399 0.611254 3192 748 694
1336386362.632508993 1.77501 2.80074 0.981573 0.119327 0.0229164 -0.778285 0.616043 3258 743 684
1336386362.731745958 1.76344 2.78864 0.981728 0.120997 0.0208259 -0.773853 0.621352 3214 757 702
1336386362.830984831 1.74011 2.78811 0.983184 0.121956 0.0226815 -0.769106 0.626967 3294 769 709
1336386362.930219889 1.72954 2.77579 0.982863 0.122976 0.0202417 -0.764189 0.632837 3253 776 718
1336386363.029456854 1.71072 2.77374 0.983685 0.123746 0.0209664 -0.758799 0.639118 3263 775 713
1336386363.128694057 1.702 2.76122 0.982295 0.124137 0.018025 -0.753591 0.645264 3254 765 726
1336386363.227931023 1.68535 2.75771 0.984112 0.124134 0.0179198 -0.748278 0.651422 3274 767 710
1336386363.327167988 1.6753 2.74711 0.982664 0.123439 0.0154146 -0.743503 0.65706 3322 781 724
1336386363.426404953 1.66619 2.74063 0.982947 0.123405 0.0134079 -0.738964 0.662211 3245 760 720
1336386363.525641918 1.6522 2.73634 0.98399 0.122301 0.0126729 -0.734793 0.667054 3271 719 681
1336386363.624878883 1.63849 2.73082 0.982387 0.120551 0.0117032 -0.730755 0.671809 3273 754 698
1336386363.724115849 1.61539 2.73409 0.982717 0.118385 0.0139774 -0.726844 0.676379 3293 741 690
1336386363.823351860 1.61118 2.72113 0.979267 0.116525 0.010182 -0.723121 0.680746 3333 748 701
1336386363.922588825 1.59236 2.72388 0.981863 0.114661 0.0119184 -0.719619 0.684733 3308 747 703
1336386364.021826029 1.58211 2.71721 0.979816 0.112584 0.0104941 -0.71638 0.688487 3280 756 699
1336386364.121064901 1.56984 2.71291 0.980478 0.110765 0.00995804 -0.713389 0.691888 3260 747 697
1336386364.220299959 1.54958 2.71325 0.980154 0.108535 0.0117322 -0.710644 0.695031 3299 710 662
1336386364.319536924 1.5319 2.71157 0.97917 0.106677 0.0127691 -0.708058 0.697933 3260 739 681
1336386364.418773890 1.51709 2.7047 0.976875 0.104636 0.0124258 -0.705689 0.700643 3214 707 660
1336386364.518010855 1.50001 2.69959 0.974166 0.102855 0.0129479 -0.703497 0.703097 3183 733 684
1336386364.617248058 1.47873 2.69785 0.973199 0.101459 0.0149677 -0.701234 0.705516 3267 735 677
1336386364.716485023 1.46995 2.68538 0.968382 0.100546 0.0128457 -0.699226 0.707678 3252 764 706
1336386364.815721989 1.45003 2.68271 0.967923 0.0999715 0.0144423 -0.69707 0.709853 3225 744 702
1336386364.914958954 1.43236 2.67666 0.964838 0.0993698 0.0150361 -0.694772 0.712173 3217 763 721
1336386365.014195919 1.4132 2.67226 0.963049 0.099144 0.0162977 -0.692164 0.714713 3204 761 701
1336386365.113432884 1.39973 2.66092 0.959638 0.0989197 0.0151887 -0.689264 0.717565 3238 745 694
1336386365.212669849 1.38696 2.6547 0.958691 0.0999743 0.0150138 -0.686053 0.720493 3316 774 717
1336386365.311905861 1.37339 2.64347 0.95434 0.100009 0.0140497 -0.68267 0.723714 3298 781 717
1336386365.411142826 1.35376 2.63752 0.952347 0.100304 0.0151085 -0.678874 0.727214 3312 757 708
1336386365.510380030 1.34605 2.62636 0.950279 0.10171 0.0130905 -0.674859 0.730787 3345 765 716
1336386365.609616995 1.32857 2.61726 0.948016 0.101803 0.0133557 -0.670699 0.734588 3430 797 750
1336386365.708853960 1.31451 2.60871 0.945452 0.102563 0.0130087 -0.666353 0.738434 3375 760 711
1336386365.808090925 1.30346 2.59848 0.943796 0.103511 0.0119804 -0.662029 0.742199 3319 765 718
1336386365.907327890 1.29091 2.58866 0.94096 0.103962 0.0113939 -0.657673 0.746008 3469 806 748
1336386366.006564856 1.27537 2.58294 0.938704 0.104513 0.012061 -0.653112 0.749918 3445 834 781
1336386366.105801821 1.27032 2.56832 0.934861 0.104692 0.00945249 -0.648734 0.753721 3396 801 747
1336386366.205039024 1.25104 2.56271 0.93264 0.104032 0.0110388 -0.644262 0.757616 3465 831 771
1336386366.304275990 1.24462 2.55119 0.931462 0.104105 0.00933451 -0.639926 0.761295 3441 812 775
1336386366.403512955 1.23695 2.54227 0.929363 0.104191 0.00833947 -0.635956 0.764614 3494 828 770
1336386366.502749920 1.22234 2.53371 0.926365 0.10308 0.00857811 -0.632681 0.767474 3468 844 794
1336386366.601986885 1.21123 2.52814 0.926401 0.102966 0.00853844 -0.630199 0.769529 3515 826 780
1336386366.701223850 1.19673 2.52037 0.923628 0.101736 0.0088565 -0.628282 0.771254 3529 828 786
1336386366.800459862 1.18165 2.51469 0.922553 0.101085 0.00945577 -0.626611 0.772691 3538 819 770
1336386366.899698973 1.16625 2.50651 0.919487 0.0999739 0.0096015 -0.625132 0.77403 3542 847 799
1336386366.998934031 1.14966 2.49789 0.91763 0.0989022 0.00980208 -0.623812 0.775229 3603 842 784
1336386367.098170996 1.13295 2.49171 0.915911 0.0984342 0.0102658 -0.622565 0.776285 3510 840 797
1336386367.197407961 1.11355 2.48705 0.915514 0.0981173 0.0112822 -0.621434 0.777216 3516 845 795
1336386367.296644926 1.09414 2.47944 0.913703 0.0974317 0.0115784 -0.620546 0.778008 3619 871 826
1336386367.395881891 1.07683 2.47197 0.910662 0.0973494 0.0113204 -0.619748 0.778658 3571 872 823
1336386367.495118856 1.05658 2.46633 0.908489 0.0974238 0.0116295 -0.618952 0.779277 3571 871 823
1336386367.594355822 1.03599 2.45727 0.905158 0.096942 0.0113796 -0.618099 0.780017 3514 867 799
1336386367.693593025 1.01803 2.45064 0.902947 0.0976205 0.0110224 -0.616536 0.781174 3603 855 812
1336386367.792829037 1.00063 2.44058 0.900354 0.0977139 0.0101284 -0.614225 0.782992 3639 873 832
1336386367.892066002 0.983345 2.43168 0.897956 0.0980813 0.0094523 -0.610749 0.785669 3579 884 829
1336386367.991303921 0.96592 2.41876 0.89477 0.0978688 0.00863175 -0.606439 0.789036 3600 890 842
1336386368.090540886 0.952248 2.40571 0.890776 0.0980413 0.00708888 -0.601426 0.792858 3584 891 848
1336386368.189777851 0.93619 2.39342 0.88848 0.097962 0.00639172 -0.595865 0.797062 3642 904 855
1336386368.289013863 0.922031 2.37764 0.885458 0.0971007 0.00516127 -0.589938 0.801572 3636 897 856
1336386368.388252020 0.911186 2.3628 0.881975 0.0966011 0.00362057 -0.583613 0.806257 3666 937 884
1336386368.487488985 0.90022 2.34806 0.880029 0.0959285 0.00247966 -0.576927 0.811139 3676 919 865
1336386368.586725950 0.88989 2.33276 0.877611 0.09491 0.00152295 -0.56996 0.816171 3809 947 889
1336386368.685961962 0.884716 2.31586 0.875437 0.0938534 -0.000220687 -0.562822 0.821232 3763 957 915
1336386368.785198927 0.87516 2.30029 0.874288 0.0922357 -0.000466792 -0.555681 0.826263 3776 953 905
1336386368.884435892 0.869124 2.28528 0.873671 0.0909813 -0.00104304 -0.549002 0.830854 3765 935 888
1336386368.983672857 0.86224 2.27364 0.873981 0.090008 -0.00061735 -0.543125 0.834814 3869 954 902
1336386369.082909822 0.853019 2.25773 0.87303 0.0878441 -1.06581e-05 -0.538085 0.8383 3878 989 927
1336386369.182147026 0.843511 2.24195 0.872771 0.0857233 0.00101604 -0.533809 0.841248 3954 980 935
1336386369.281383991 0.836173 2.22959 0.87355 0.0846598 0.00213266 -0.529757 0.843911 4033 990 939
1336386369.380620003 0.824221 2.21548 0.873863 0.0828373 0.00417696 -0.526281 0.846256 3995 1003 956
1336386369.479857922 0.81473 2.20229 0.873926 0.0817559 0.00586508 -0.523226 0.848243 4102 1006 957
1336386369.579094887 0.802178 2.18807 0.873992 0.080309 0.00803254 -0.52061 0.849971 4076 1009 957
1336386369.678331852 0.789016 2.17358 0.87387 0.0791314 0.0100983 -0.518376 0.851424 4114 1028 979
1336386369.777567863 0.777087 2.1603 0.874136 0.0786981 0.0118792 -0.516392 0.852646 4223 1062 1010
1336386369.876806974 0.75963 2.14519 0.872894 0.077538 0.0141691 -0.514913 0.853611 4188 1005 963
1336386369.976042032 0.745634 2.13229 0.872901 0.0776174 0.0157176 -0.513628 0.85435 4245 1071 1017
1336386370.075278997 0.72811 2.11911 0.872093 0.0774916 0.0176115 -0.512462 0.855025 4226 1045 1003
1336386370.174515963 0.711865 2.10598 0.871838 0.0778266 0.0187605 -0.511266 0.855686 4298 1081 1039
1336386370.273752928 0.695053 2.09137 0.870833 0.0778094 0.0196257 -0.509723 0.856588 4432 1097 1046
1336386370.372989893 0.679993 2.07788 0.870223 0.0782357 0.0200241 -0.507363 0.85794 4417 1069 1011
1336386370.472228050 0.663693 2.0635 0.869098 0.0784399 0.0202974 -0.504275 0.859733 4483 1079 1015
1336386370.571463823 0.653403 2.04826 0.867932 0.0791506 0.0189903 -0.500517 0.861892 4391 1067 1009
1336386370.670701027 0.640679 2.03487 0.866509 0.079638 0.0181469 -0.496231 0.86434 4477 1093 1044
1336386370.769937992 0.629755 2.02132 0.865136 0.080172 0.0166166 -0.491511 0.867014 4498 1118 1056
1336386370.869174957 0.620934 2.00727 0.863875 0.0806039 0.0144639 -0.486468 0.869852 4550 1102 1057
1336386370.968411922 0.612904 1.99371 0.862351 0.0808489 0.0122616 -0.481007 0.872895 4493 1059 1016
1336386371.067648888 0.606457 1.981 0.861532 0.0810922 0.00989303 -0.475165 0.876096 4504 1125 1063
1336386371.166885853 0.600608 1.96559 0.860022 0.0803643 0.00727456 -0.468972 0.879519 4512 1107 1059
1336386371.266121864 0.5943 1.95193 0.858047 0.0795229 0.00521353 -0.46236 0.883104 4476 1110 1046
1336386371.365358829 0.59081 1.93863 0.857041 0.0786815 0.00308054 -0.455513 0.88674 4441 1105 1056
1336386371.464596033 0.587552 1.92353 0.855109 0.0771204 0.0010048 -0.448707 0.890345 4486 1109 1052
1336386371.563833952 0.586194 1.91321 0.854744 0.0764484 -0.000486907 -0.441777 0.893862 4471 1041 986
1336386371.663069963 0.582512 1.89727 0.852703 0.0738887 -0.00164732 -0.435144 0.897322 4473 1093 1038
1336386371.762306929 0.582905 1.88514 0.852613 0.0723695 -0.00273399 -0.428313 0.900724 4518 1123 1064
1336386371.861543894 0.583704 1.87272 0.852116 0.0706138 -0.00340501 -0.421486 0.904075 4530 1137 1083
1336386371.960780859 0.584042 1.85996 0.851287 0.0686352 -0.003526 -0.414505 0.907448 4481 1105 1058
1336386372.060017824 0.585558 1.84712 0.850976 0.0667644 -0.0033685 -0.407583 0.910718 4520 1132 1084
1336386372.159255028 0.586304 1.83295 0.850841 0.0644561 -0.002696 -0.400827 0.91388 4563 1131 1074
1336386372.258491993 0.58672 1.81899 0.850962 0.0622713 -0.00150191 -0.394097 0.916955 4536 1112 1052
1336386372.357728958 0.589622 1.80635 0.851494 0.0607861 -0.000431641 -0.387592 0.919825 4637 1144 1090
1336386372.456965923 0.591159 1.7898 0.851266 0.0585113 0.000844237 -0.381644 0.922455 4584 1185 1123
1336386372.556202888 0.589869 1.77448 0.851321 0.0566043 0.00292493 -0.376264 0.924777 4658 1146 1076
1336386372.655438900 0.587339 1.75817 0.851571 0.0547803 0.00516032 -0.371632 0.926748 4657 1160 1117
1336386372.754677057 0.584318 1.74046 0.851677 0.0531441 0.00729681 -0.367759 0.928373 4659 1178 1114
1336386372.853914022 0.579307 1.72433 0.852586 0.0524529 0.0098047 -0.364555 0.929652 4711 1165 1122
1336386372.953150034 0.574243 1.70637 0.852278 0.0518571 0.0117623 -0.361903 0.930698 4683 1160 1097
1336386373.052386999 0.565579 1.68779 0.851987 0.0515849 0.0140792 -0.359902 0.931456 4724 1154 1091
1336386373.151625872 0.556269 1.67115 0.852532 0.0526693 0.0161405 -0.35838 0.931949 4735 1120 1065
1336386373.250860929 0.543796 1.65151 0.851832 0.0535006 0.0180193 -0.357469 0.932217 4731 1160 1094
1336386373.350098848 0.530544 1.62995 0.850143 0.0545503 0.0191188 -0.356918 0.932346 4647 1128 1070
1336386373.449334860 0.515457 1.60764 0.848492 0.0557517 0.0199512 -0.356466 0.93243 4675 1141 1078
1336386373.548571825 0.499448 1.58888 0.847253 0.0584241 0.0206201 -0.355864 0.932482 4658 1105 1052
1336386373.647809029 0.481782 1.56564 0.844782 0.0600203 0.0207767 -0.35508 0.932676 4606 1163 1101
1336386373.747045994 0.465512 1.54322 0.84245 0.0620134 0.0202937 -0.35359 0.933122 4579 1124 1069
1336386373.846282005 0.449781 1.52202 0.839463 0.063946 0.0195472 -0.351382 0.933841 4592 1113 1059
1336386373.945519924 0.435499 1.49919 0.835963 0.0651588 0.0181208 -0.348446 0.934886 4539 1100 1051
1336386374.044755936 0.422707 1.47845 0.832517 0.0664627 0.0163038 -0.344826 0.936169 4535 1103 1061
1336386374.143992901 0.411355 1.45816 0.82871 0.0673317 0.0141323 -0.340316 0.937791 4416 1110 1055
1336386374.243229866 0.39936 1.4353 0.824043 0.0667019 0.0119521 -0.335557 0.93958 4375 1108 1059
1336386374.342466831 0.391231 1.41697 0.820835 0.0665362 0.00921442 -0.330148 0.941536 4371 1114 1057
