# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347017135.792922974 1.3115 -0.662478 0.641818 0.00209329 0.126063 0.7484 0.651153 4699 557 191
1347017135.892941952 1.32062 -0.665666 0.638501 -0.00026214 0.126299 0.747977 0.651597 4679 600 196
1347017135.992961884 1.33976 -0.673682 0.626198 -0.00896119 0.123847 0.747964 0.652021 4756 580 188
1347017136.092980862 1.35915 -0.675193 0.608818 -0.0151342 0.117839 0.749776 0.650939 4724 570 199
1347017136.192999840 1.33478 -0.664947 0.630556 0.00113959 0.126177 0.748617 0.650884 4738 594 207
1347017136.293019056 1.33907 -0.651049 0.632049 0.00658648 0.122199 0.74812 0.652181 4692 595 219
1347017136.393038034 1.33431 -0.64349 0.634339 0.0131461 0.123176 0.747083 0.653087 4683 610 207
1347017136.493057966 1.35353 -0.655708 0.624618 0.00426898 0.122628 0.747401 0.652944 4674 614 215
1347017136.593076944 1.36264 -0.660129 0.622003 0.00210491 0.122906 0.747398 0.652906 4670 559 218
1347017136.693094969 1.36019 -0.654709 0.621307 0.00710894 0.123094 0.747349 0.652891 4657 574 237
1347017136.793114901 1.39193 -0.682148 0.603603 -0.0104408 0.122269 0.75023 0.649689 4710 586 227
1347017136.893133879 1.38642 -0.661976 0.608679 0.000995911 0.119827 0.749041 0.651597 4662 617 253
1347017136.993152857 1.38177 -0.657679 0.614322 0.00779079 0.122354 0.748945 0.651192 4694 621 263
1347017137.093171835 1.4092 -0.687477 0.600716 -0.00972981 0.125256 0.749551 0.649915 4640 606 254
1347017137.193191051 1.41812 -0.658128 0.6011 -0.000318652 0.115922 0.747788 0.653739 4634 605 251
1347017137.293210030 1.43892 -0.674105 0.592315 -0.0100134 0.117216 0.748028 0.653157 4650 621 271
1347017137.393229008 1.42774 -0.657236 0.598456 0.00291854 0.118171 0.74795 0.653144 4687 625 281
1347017137.493247986 1.44447 -0.655809 0.594085 0.00057581 0.115924 0.747233 0.654373 4630 626 280
1347017137.593266964 1.48127 -0.656707 0.571321 -0.0111251 0.106211 0.747631 0.655472 4647 634 295
1347017137.693285942 1.46983 -0.654782 0.586334 -0.00208255 0.113971 0.746696 0.655325 4594 613 296
1347017137.793304920 1.49256 -0.657152 0.577356 -0.00885665 0.111028 0.745421 0.657223 4691 639 327
1347017137.893323898 1.48949 -0.653614 0.582845 -0.00268538 0.114292 0.746117 0.655926 4624 652 313
1347017137.993341923 1.51917 -0.660648 0.563476 -0.014356 0.109021 0.746772 0.655927 4636 661 306
1347017138.093361855 1.50472 -0.633348 0.581377 0.00290802 0.110288 0.743974 0.659038 4554 641 330
1347017138.193379879 1.53303 -0.649095 0.564729 -0.0114002 0.109948 0.743024 0.660074 4558 647 337
1347017138.293398857 1.51906 -0.644407 0.576099 -0.00170966 0.117009 0.74295 0.659038 4652 670 355
1347017138.393417835 1.5341 -0.645221 0.572565 -0.00544161 0.116492 0.742354 0.65978 4606 676 352
1347017138.493437052 1.56484 -0.647972 0.555992 -0.0162899 0.110739 0.742133 0.66084 4645 693 364
1347017138.593454838 1.53937 -0.635148 0.573183 1.62575e-05 0.119329 0.741495 0.660262 4605 693 372
1347017138.693475008 1.56473 -0.629089 0.56207 -0.00614557 0.113381 0.73991 0.663053 4594 666 371
1347017138.793493032 1.56342 -0.629842 0.56355 -0.00409618 0.11805 0.739592 0.66261 4639 689 378
1347017138.893512011 1.57551 -0.629041 0.559543 -0.00628986 0.117803 0.739468 0.662775 4639 699 370
1347017138.993531942 1.58911 -0.633041 0.562171 -0.00945406 0.119025 0.73973 0.662226 4640 687 378
1347017139.093549967 1.58832 -0.600458 0.567412 0.00356638 0.112379 0.739356 0.663861 4699 702 393
1347017139.193568945 1.60965 -0.602954 0.558161 -0.00330638 0.110288 0.738407 0.665267 4745 714 399
1347017139.293586969 1.6247 -0.624547 0.548639 -0.0138579 0.115988 0.738493 0.664065 4696 687 387
1347017139.393605947 1.63474 -0.625628 0.549252 -0.0152114 0.117023 0.737629 0.664814 4738 699 394
1347017139.493624926 1.63218 -0.592352 0.56096 9.92475e-06 0.110698 0.737814 0.665865 4749 724 414
1347017139.593643904 1.65458 -0.617064 0.550152 -0.0140635 0.115553 0.735981 0.666919 4762 735 420
1347017139.693661928 1.64696 -0.583338 0.561282 0.00304649 0.11009 0.736388 0.667535 4773 729 434
1347017139.793680906 1.66005 -0.581786 0.55982 0.00204875 0.108585 0.736476 0.667689 4714 711 423
1347017139.893700838 1.66686 -0.576909 0.562029 0.00484848 0.108361 0.736125 0.668097 4766 736 424
1347017139.993718863 1.68831 -0.581871 0.552939 -0.00148638 0.105879 0.735586 0.669105 4726 706 436
1347017140.093737841 1.69846 -0.572561 0.553582 0.00126846 0.103247 0.734127 0.671115 4711 746 449
1347017140.193757057 1.70996 -0.575639 0.551414 -0.000415414 0.103695 0.733389 0.671854 4719 731 442
1347017140.293774843 1.71913 -0.57569 0.553239 0.00093588 0.103767 0.734202 0.670954 4723 748 451
1347017140.393792868 1.72637 -0.571099 0.555926 0.00416177 0.103229 0.733796 0.671468 4755 795 494
1347017140.493813038 1.7404 -0.568599 0.552647 0.00373726 0.101098 0.732109 0.673634 4716 738 465
1347017140.593830824 1.75229 -0.56607 0.551692 0.00473957 0.099633 0.731385 0.674631 4707 729 455
1347017140.693850040 1.7656 -0.571224 0.550193 0.00291275 0.100033 0.731126 0.674862 4696 754 482
1347017140.793869019 1.77659 -0.572381 0.548713 0.00291845 0.100258 0.729848 0.676212 4710 745 489
1347017140.893887043 1.78625 -0.571436 0.549055 0.00443088 0.100024 0.729543 0.676567 4753 784 496
1347017140.993906021 1.79833 -0.570378 0.546819 0.00462972 0.0995863 0.727831 0.678471 4708 758 496
1347017141.093924046 1.81283 -0.570525 0.54549 0.00416506 0.098734 0.727225 0.679248 4698 762 518
1347017141.193943024 1.82474 -0.572607 0.544728 0.00372497 0.0996752 0.72623 0.680177 4729 794 532
1347017141.293962002 1.83592 -0.567809 0.544079 0.00560694 0.0984651 0.725553 0.681062 4731 760 507
1347017141.393980026 1.85221 -0.571228 0.540629 0.00297836 0.0986471 0.724575 0.682094 4658 801 524
1347017141.493999004 1.85879 -0.567101 0.541289 0.0061484 0.0994486 0.723853 0.682722 4689 776 532
1347017141.594017982 1.87478 -0.568585 0.538411 0.00412953 0.099322 0.723212 0.683435 4665 779 528
1347017141.694036007 1.88505 -0.561571 0.539824 0.00707504 0.0981771 0.722694 0.684123 4704 755 517
1347017141.794054985 1.89724 -0.563522 0.539172 0.00606865 0.0995852 0.721796 0.684877 4662 806 559
1347017141.894073963 1.91298 -0.567119 0.534616 0.00291937 0.100077 0.721058 0.685603 4744 809 562
1347017141.994091988 1.92334 -0.562652 0.536831 0.00474716 0.100152 0.720249 0.686431 4771 798 560
1347017142.094110012 1.93706 -0.56417 0.533565 0.00293241 0.10069 0.719883 0.686747 4681 839 574
1347017142.194129944 1.9489 -0.570527 0.531664 0.000118826 0.103668 0.718908 0.687332 4717 788 541
1347017142.294147015 1.96193 -0.566687 0.531607 0.000505566 0.102816 0.718358 0.688034 4710 800 553
1347017142.394165993 1.97592 -0.569014 0.530447 -0.00155979 0.103565 0.71788 0.688419 4700 809 571
1347017142.494184971 1.98857 -0.56385 0.530848 -0.000648663 0.102303 0.717307 0.689205 4771 798 566
1347017142.594202995 2.00135 -0.56612 0.530442 -0.00233506 0.103329 0.716727 0.689652 4794 801 563
1347017142.694221973 2.01212 -0.55761 0.532089 0.000440918 0.101444 0.716403 0.690273 4735 825 584
1347017142.794239998 2.02415 -0.55776 0.531829 -0.00024771 0.101815 0.71583 0.690812 4801 796 583
1347017142.894258022 2.03683 -0.564031 0.53067 -0.00306052 0.103902 0.715066 0.691285 4753 796 567
1347017142.994277000 2.05023 -0.563 0.531518 -0.00350697 0.103244 0.714637 0.691826 4856 786 557
1347017143.094295025 2.06229 -0.555833 0.532416 -0.00132046 0.100828 0.714205 0.692635 4851 805 580
1347017143.194314003 2.07609 -0.552821 0.532416 -0.00121501 0.0992033 0.714155 0.692921 4837 803 583
1347017143.294332027 2.08864 -0.55659 0.531058 -0.00305741 0.100572 0.714059 0.692817 4852 854 606
1347017143.394351006 2.10163 -0.560287 0.530319 -0.00509325 0.101725 0.714393 0.692292 4825 826 612
1347017143.494369984 2.11405 -0.556915 0.530721 -0.00437031 0.100869 0.715028 0.691766 4802 777 573
1347017143.594388008 2.12716 -0.551961 0.530582 -0.00319541 0.0991845 0.715572 0.691454 4768 829 616
1347017143.694406033 2.13897 -0.569894 0.52666 -0.00918699 0.105608 0.715472 0.690552 4820 806 613
1347017143.794424057 2.15116 -0.570797 0.525711 -0.00937199 0.106209 0.715642 0.690282 4796 835 631
1347017143.894443035 2.16653 -0.558103 0.526846 -0.00607809 0.100872 0.716486 0.690243 4737 826 635
1347017143.994460821 2.17957 -0.555946 0.526363 -0.00535836 0.0999136 0.716502 0.690372 4815 816 636
1347017144.094480038 2.19247 -0.556988 0.526159 -0.00543331 0.099989 0.716475 0.690388 4738 821 625
1347017144.194499016 2.20441 -0.559195 0.525759 -0.00549765 0.100721 0.716038 0.690735 4746 859 638
1347017144.294515848 2.22013 -0.563282 0.523156 -0.00740929 0.100947 0.715183 0.691569 4741 835 612
1347017144.394533873 2.23196 -0.56571 0.523069 -0.00733936 0.101737 0.714741 0.691911 4712 815 615
1347017144.494552851 2.24368 -0.562493 0.523077 -0.00532433 0.100709 0.714146 0.692694 4736 864 642
1347017144.594571829 2.25618 -0.567189 0.523573 -0.00614011 0.102036 0.713362 0.6933 4695 856 641
1347017144.694589853 2.27204 -0.571099 0.521675 -0.00780314 0.10204 0.712284 0.69439 4582 831 632
1347017144.794608831 2.28288 -0.567504 0.522381 -0.00539309 0.101229 0.711922 0.694903 4662 835 624
1347017144.894626856 2.29731 -0.571955 0.519918 -0.00747608 0.101875 0.711758 0.694958 4670 857 640
1347017144.994644880 2.31886 -0.57981 0.513715 -0.0132661 0.101945 0.711648 0.694974 4652 839 640
1347017145.094662905 2.31997 -0.568258 0.517345 -0.00628321 0.102195 0.713088 0.693558 4653 855 643
1347017145.194680929 2.33517 -0.564837 0.513741 -0.00706424 0.100689 0.714642 0.692169 4664 848 642
1347017145.294698954 2.34745 -0.563703 0.512901 -0.0076956 0.100927 0.716003 0.69072 4619 895 677
1347017145.394717932 2.35741 -0.557303 0.511645 -0.00605984 0.100036 0.717471 0.689341 4657 861 646
1347017145.494735956 2.36913 -0.563087 0.508763 -0.00913272 0.102518 0.718292 0.688087 4638 890 676
1347017145.594753981 2.38103 -0.558277 0.507027 -0.00877609 0.101342 0.719099 0.687422 4554 854 667
1347017145.694772005 2.39016 -0.555833 0.505674 -0.00845695 0.101544 0.719693 0.686774 4631 855 652
1347017145.794790983 2.39699 -0.550915 0.505533 -0.00655252 0.101434 0.720207 0.686273 4607 873 656
1347017145.894809008 2.40716 -0.54964 0.504969 -0.00711493 0.101234 0.720433 0.68606 4612 874 687
1347017145.994827032 2.41679 -0.553494 0.503269 -0.00927522 0.102685 0.720118 0.686148 4637 885 682
1347017146.094845057 2.42916 -0.549246 0.502235 -0.00983774 0.100275 0.719927 0.686697 4578 886 687
1347017146.194864035 2.43284 -0.553911 0.50222 -0.0103692 0.103517 0.719246 0.686922 4557 851 656
1347017146.294881821 2.44008 -0.550867 0.502112 -0.00977836 0.102672 0.718797 0.687527 4558 905 679
1347017146.394899845 2.44893 -0.550983 0.50083 -0.0108479 0.102322 0.717998 0.688398 4522 851 675
1347017146.494917870 2.46019 -0.559302 0.498284 -0.0154212 0.103834 0.716785 0.689348 4617 839 642
1347017146.594935894 2.46686 -0.555171 0.498813 -0.0145981 0.102505 0.716289 0.690079 4609 882 686
1347017146.694953918 2.46934 -0.549439 0.500706 -0.0118112 0.101934 0.715828 0.690695 4626 864 673
1347017146.794971943 2.47951 -0.556043 0.499177 -0.0157137 0.102882 0.714909 0.691428 4527 837 682
1347017146.894989967 2.48244 -0.547794 0.50039 -0.0122743 0.101207 0.714678 0.691985 4482 824 643
1347017146.995007992 2.49306 -0.557025 0.50003 -0.0170863 0.102884 0.71372 0.692623 4556 851 662
1347017147.095026970 2.50269 -0.554144 0.498874 -0.017531 0.100603 0.713356 0.693321 4524 834 653
1347017147.195044041 2.51021 -0.552932 0.498174 -0.0177391 0.0996972 0.712746 0.694074 4439 852 664
1347017147.295061827 2.52013 -0.549752 0.498752 -0.0180052 0.0970705 0.712507 0.694685 4454 857 662
1347017147.395079851 2.52032 -0.557967 0.496343 -0.0186883 0.101468 0.711874 0.694687 4515 846 642
1347017147.495098829 2.53764 -0.561134 0.494095 -0.0231468 0.0986526 0.711393 0.695451 4569 843 668
1347017147.595116854 2.53247 -0.548822 0.496453 -0.0148701 0.0980607 0.711628 0.695521 4535 850 657
1347017147.695134878 2.55205 -0.552951 0.495283 -0.0202224 0.0950707 0.711501 0.69593 4462 848 695
1347017147.795152903 2.5603 -0.560331 0.493285 -0.022879 0.0966778 0.711751 0.695371 4579 887 698
1347017147.895170927 2.5631 -0.558668 0.493303 -0.0205779 0.0973554 0.712079 0.695012 4453 802 627
1347017147.995188951 2.57986 -0.555863 0.490505 -0.0222893 0.0930181 0.712571 0.69505 4488 828 656
1347017148.095206976 2.5876 -0.553918 0.489621 -0.0210368 0.0922153 0.712749 0.695013 4472 837 661
1347017148.195225000 2.59289 -0.55958 0.487367 -0.0213214 0.0946401 0.712636 0.694794 4488 835 660
1347017148.295243025 2.60598 -0.563247 0.486068 -0.0234471 0.0940208 0.712806 0.694635 4507 858 675
1347017148.395261049 2.61773 -0.55684 0.483623 -0.0215349 0.0905702 0.712764 0.695198 4463 836 671
1347017148.495278835 2.63297 -0.558436 0.480347 -0.0232949 0.0888159 0.712213 0.695932 4455 825 649
1347017148.595296860 2.63248 -0.56048 0.479724 -0.0198618 0.0920782 0.711998 0.695835 4454 839 651
1347017148.695314884 2.65528 -0.557301 0.47727 -0.0222642 0.0864556 0.711439 0.697054 4472 791 630
1347017148.795332909 2.65788 -0.561986 0.475049 -0.0205974 0.0897194 0.711062 0.697078 4472 852 650
1347017148.895352840 2.66761 -0.5717 0.472444 -0.0227518 0.0925512 0.709848 0.697877 4454 860 670
1347017148.995368958 2.69335 -0.567949 0.469698 -0.025854 0.0860507 0.709258 0.6992 4457 861 670
1347017149.095386982 2.69325 -0.569302 0.468224 -0.0220883 0.0892985 0.708381 0.69981 4426 871 661
1347017149.195405006 2.70675 -0.568999 0.465541 -0.0221994 0.087809 0.707436 0.70095 4464 854 643
1347017149.295423031 2.72107 -0.573512 0.462788 -0.0243133 0.0876654 0.706528 0.701813 4499 835 634
1347017149.395439863 2.72699 -0.579033 0.459343 -0.0239631 0.0905148 0.705253 0.702745 4493 851 634
1347017149.495457888 2.75413 -0.586609 0.455289 -0.0312522 0.0872857 0.704215 0.703907 4499 868 647
1347017149.595476866 2.75999 -0.579126 0.45536 -0.0267652 0.0862518 0.703383 0.705051 4513 879 629
1347017149.695493937 2.76337 -0.583738 0.452514 -0.0255052 0.0896961 0.702218 0.705828 4442 857 626
1347017149.795511961 2.78499 -0.573312 0.450819 -0.0253408 0.0828369 0.701852 0.707036 4452 868 606
1347017149.895529985 2.79798 -0.579399 0.447656 -0.0279605 0.0842869 0.701328 0.707286 4503 899 646
1347017149.995548010 2.81462 -0.57874 0.444506 -0.0299366 0.082669 0.701699 0.707028 4546 881 632
1347017150.095566034 2.83216 -0.587156 0.443167 -0.0350091 0.0834346 0.701715 0.706688 4588 890 641
1347017150.195583820 2.84265 -0.587819 0.440378 -0.0354857 0.0842374 0.702077 0.70621 4535 866 636
1347017150.295601845 2.87122 -0.592041 0.436039 -0.0428484 0.0803748 0.70201 0.706319 4363 830 591
1347017150.395618916 2.86987 -0.585144 0.434008 -0.0373395 0.0823931 0.70281 0.705603 4414 863 620
1347017150.495636940 2.88003 -0.575102 0.433403 -0.0345516 0.0802337 0.703458 0.705348 4386 869 619
1347017150.595654964 2.90077 -0.586437 0.430771 -0.0420352 0.0811873 0.703927 0.704364 4437 855 610
1347017150.695672035 2.89362 -0.578018 0.428268 -0.0345169 0.0844767 0.704962 0.70335 4371 870 597
1347017150.795688868 2.91496 -0.579623 0.426311 -0.0391526 0.0819895 0.70546 0.702902 4341 899 613
1347017150.895707846 2.93162 -0.571995 0.427776 -0.0392002 0.0776305 0.705872 0.702981 4388 864 616
1347017150.995725870 2.94356 -0.579483 0.424804 -0.042398 0.0794259 0.705218 0.70325 4374 845 597
1347017151.095742941 2.93589 -0.566291 0.422764 -0.033102 0.0805064 0.705444 0.703401 4400 854 584
1347017151.195760965 2.96063 -0.570467 0.425038 -0.0393313 0.076628 0.704804 0.704154 4373 860 609
1347017151.295778990 2.97258 -0.594395 0.419151 -0.047795 0.0827205 0.703632 0.704113 4343 867 584
1347017151.395797014 2.984 -0.581385 0.420214 -0.0443601 0.0771931 0.703144 0.705451 4376 899 624
1347017151.495813847 2.98131 -0.577278 0.421724 -0.0391873 0.0787197 0.70218 0.706548 4433 908 617
1347017151.595831871 3.00215 -0.587337 0.421682 -0.0458354 0.0769058 0.700979 0.70754 4330 884 599
1347017151.695849895 3.00553 -0.601914 0.416532 -0.0483106 0.0824036 0.699363 0.708355 4373 900 608
1347017151.795866966 3.02708 -0.582886 0.419018 -0.045697 0.0716663 0.698297 0.710744 4253 850 593
1347017151.895884991 3.0343 -0.58313 0.418724 -0.044891 0.0710894 0.697338 0.711794 4311 888 589
1347017151.995903015 3.04317 -0.595077 0.418576 -0.0483716 0.0733999 0.696337 0.712311 4301 898 611
1347017152.095919847 3.06551 -0.597986 0.418576 -0.0528919 0.0689356 0.694659 0.714072 4281 885 608
1347017152.195937872 3.04194 -0.58538 0.418061 -0.0386785 0.0738518 0.69458 0.714569 4260 918 586
1347017152.295954943 3.06033 -0.60027 0.415815 -0.0459865 0.0740741 0.693131 0.715519 4264 904 583
1347017152.395973921 3.07781 -0.604226 0.416852 -0.0495088 0.0711522 0.691843 0.716826 4223 906 582
1347017152.495990038 3.0859 -0.608657 0.41815 -0.0510115 0.0718217 0.691967 0.716534 4193 897 575
1347017152.596009016 3.08564 -0.595024 0.416116 -0.044331 0.0696567 0.692701 0.716483 4185 897 592
1347017152.696025848 3.11607 -0.589132 0.420027 -0.0493817 0.0601741 0.692585 0.717124 4162 883 575
1347017152.796042919 3.09563 -0.588244 0.416627 -0.0407059 0.0682467 0.69335 0.716206 4207 901 574
1347017152.896060944 3.1155 -0.599513 0.416786 -0.0479136 0.0671951 0.692697 0.716492 4113 896 580
1347017152.996078968 3.12879 -0.597056 0.422209 -0.0493219 0.0639841 0.692911 0.716483 4170 876 525
1347017153.096096992 3.14689 -0.599098 0.419469 -0.053271 0.0603046 0.692456 0.716959 4097 869 568
1347017153.196113825 3.13429 -0.591012 0.420761 -0.044953 0.0630286 0.692992 0.716777 4151 846 507
1347017153.296130896 3.15633 -0.609964 0.416482 -0.0554588 0.0634314 0.691465 0.717479 4061 853 531
1347017153.396148920 3.14087 -0.598606 0.418869 -0.0455618 0.0659649 0.691906 0.717523 3971 863 559
1347017153.496165991 3.14484 -0.590782 0.417307 -0.0418298 0.0633039 0.690311 0.719523 4012 871 530
1347017153.596184015 3.15928 -0.601953 0.420033 -0.0486376 0.0634025 0.690115 0.719274 4011 879 567
1347017153.696200848 3.16061 -0.589783 0.419319 -0.0442544 0.0607793 0.690895 0.719035 3920 820 517
1347017153.796218872 3.18988 -0.608164 0.419993 -0.0582672 0.0587648 0.690671 0.718419 3912 819 496
1347017153.896235943 3.16751 -0.592708 0.420904 -0.0456628 0.0628995 0.691484 0.718198 3837 838 546
1347017153.996253967 3.19379 -0.595873 0.42088 -0.0536869 0.0571437 0.690603 0.718972 3898 876 558
1347017154.096271038 3.23715 -0.601462 0.424564 -0.0685066 0.0467776 0.690101 0.718943 3876 872 549
1347017154.196288824 3.23659 -0.596864 0.423704 -0.0664501 0.0470728 0.690168 0.719052 3871 845 536
1347017154.296306849 3.2032 -0.600538 0.424272 -0.0572008 0.0597927 0.691282 0.717831 3819 823 547
1347017154.396322966 3.22696 -0.598124 0.426507 -0.0635589 0.0527592 0.691028 0.718093 3756 804 531
1347017154.496340990 3.19559 -0.59297 0.422687 -0.0519035 0.062802 0.691439 0.717826 3774 808 497
1347017154.596359015 3.20012 -0.581846 0.424638 -0.0507126 0.0599802 0.693753 0.715917 3801 834 522
1347017154.696375847 3.25937 -0.576863 0.42832 -0.0688255 0.0424476 0.694678 0.714761 3721 787 506
1347017154.796393871 3.25089 -0.569973 0.433438 -0.0657492 0.0455434 0.698552 0.711075 3719 781 499
1347017154.896410942 3.24488 -0.569865 0.430373 -0.0649756 0.0507499 0.700894 0.708485 3660 781 523
1347017154.996428013 3.22086 -0.574422 0.424748 -0.0605857 0.0630889 0.704867 0.703926 3618 756 462
1347017155.096444845 3.25905 -0.54855 0.426637 -0.0671331 0.0473117 0.708833 0.700579 3625 768 491
1347017155.196462870 3.23545 -0.537247 0.427339 -0.0582736 0.054947 0.714172 0.695373 3565 752 485
1347017155.296479940 3.20422 -0.51625 0.423924 -0.0440064 0.0623098 0.719415 0.690379 3531 730 459
1347017155.396497965 3.26789 -0.522458 0.426591 -0.0691311 0.0502294 0.722643 0.685919 3454 730 467
1347017155.496515036 3.23962 -0.505369 0.425885 -0.0567431 0.0579847 0.727747 0.68103 3360 707 454
1347017155.596532822 3.244 -0.495167 0.42236 -0.0577353 0.0593215 0.732799 0.675391 3378 706 463
1347017155.696549892 3.25361 -0.478944 0.424289 -0.0581046 0.0566701 0.736972 0.671032 3248 693 457
1347017155.796567917 3.22104 -0.466098 0.416343 -0.0450308 0.0675412 0.740979 0.666604 3195 648 420
1347017155.896585941 3.24478 -0.454973 0.419609 -0.0528378 0.0623862 0.746533 0.660307 3138 653 432
1347017155.996601820 3.25743 -0.455095 0.416507 -0.059472 0.0644014 0.750272 0.655292 3106 635 421
1347017156.096618891 3.26569 -0.440243 0.41615 -0.0604456 0.0623802 0.754462 0.650571 3055 624 404
1347017156.196635962 3.25928 -0.427663 0.414884 -0.0573147 0.0652545 0.759092 0.645163 3013 626 422
1347017156.296653986 3.25646 -0.412221 0.415009 -0.0547073 0.0659184 0.763393 0.640229 2895 609 394
1347017156.396671057 3.24742 -0.386767 0.416064 -0.0473636 0.0644522 0.768201 0.635193 2920 598 395
1347017156.496687889 3.29127 -0.38125 0.416227 -0.065802 0.054959 0.773074 0.628495 2849 587 382
1347017156.596704960 3.26473 -0.36519 0.421992 -0.0558173 0.060541 0.778214 0.622577 2778 554 357
1347017156.696722031 3.30999 -0.349 0.42006 -0.0722547 0.0473659 0.782571 0.616538 2791 602 398
1347017156.796740055 3.28042 -0.32943 0.419779 -0.0606959 0.0526163 0.787646 0.61087 2801 557 354
1347017156.896757841 3.30156 -0.308491 0.417457 -0.0678794 0.0434622 0.792015 0.605158 2789 533 348
1347017156.996774912 3.24801 -0.322397 0.415485 -0.0567136 0.0664712 0.796484 0.598313 2791 572 360
1347017157.096791983 3.29961 -0.289438 0.421967 -0.0723896 0.0445165 0.800469 0.593319 2766 546 376
1347017157.196809053 3.30303 -0.27644 0.424599 -0.0750368 0.0418754 0.803897 0.588529 2803 553 364
1347017157.296825886 3.24945 -0.274267 0.420867 -0.0583983 0.057559 0.807257 0.584477 2784 552 357
1347017157.396843910 3.30691 -0.263606 0.427704 -0.082256 0.0411717 0.809463 0.579921 2728 512 352
1347017157.496860027 3.28844 -0.251467 0.427216 -0.0759747 0.0441508 0.811898 0.577149 2835 523 353
1347017157.596876860 3.24436 -0.246778 0.425956 -0.0615416 0.0565594 0.814814 0.573665 2794 544 349
1347017157.696894884 3.31127 -0.231934 0.432035 -0.088622 0.036539 0.817634 0.567703 2831 542 344
1347017157.796911955 3.23162 -0.229904 0.426493 -0.0602887 0.0595381 0.821161 0.564372 2832 552 363
1347017157.896929026 3.28465 -0.213878 0.43293 -0.0816947 0.0433182 0.824541 0.558195 2823 545 369
1347017157.996945858 3.2144 -0.20692 0.425681 -0.0552183 0.0616432 0.828163 0.554344 2896 565 373
1347017158.096963882 3.22977 -0.19947 0.427683 -0.063072 0.0588304 0.832235 0.547674 2825 535 346
1347017158.196980953 3.23451 -0.183696 0.428074 -0.0643844 0.0556242 0.835679 0.542587 2822 545 360
1347017158.296998024 3.28491 -0.17498 0.429694 -0.0854574 0.0431683 0.838364 0.536638 2796 538 344
1347017158.397014856 3.27817 -0.164323 0.426537 -0.0820868 0.0445692 0.841522 0.532086 2778 535 332
1347017158.497031927 3.23013 -0.155755 0.424874 -0.0618844 0.0571112 0.845211 0.527756 2761 521 326
1347017158.597048998 3.23795 -0.148051 0.420875 -0.0646118 0.0556308 0.848066 0.522987 2676 506 315
1347017158.697065830 3.22686 -0.137836 0.419988 -0.0589178 0.0581839 0.851967 0.517006 2714 506 329
1347017158.797082901 3.22607 -0.134533 0.418348 -0.058604 0.0613388 0.855133 0.51142 2702 528 345
1347017158.897100925 3.28414 -0.123233 0.417711 -0.0814237 0.0477126 0.858063 0.504798 2611 483 308
1347017158.997117996 3.26039 -0.116173 0.413839 -0.0706975 0.0548578 0.861927 0.499074 2626 484 317
1347017159.097133875 3.26631 -0.10281 0.410812 -0.0712553 0.0529095 0.865395 0.493169 2518 478 304
1347017159.197150946 3.30877 -0.0989083 0.410207 -0.0892626 0.0465546 0.868827 0.484772 2481 459 311
1347017159.297168016 3.31662 -0.0888609 0.408148 -0.0915113 0.0458666 0.872477 0.477814 2460 439 292
1347017159.397184849 3.31796 -0.0739999 0.4037 -0.0903578 0.0449711 0.876358 0.470967 2437 457 305
1347017159.497202873 3.30416 -0.0565421 0.397804 -0.0827845 0.0461924 0.880844 0.463818 2384 433 288
1347017159.597219944 3.2728 -0.0497932 0.393335 -0.0701953 0.0552874 0.885315 0.456326 2362 439 299
1347017159.697237015 3.26327 -0.0390442 0.388966 -0.0664747 0.0583088 0.889446 0.448405 2324 437 300
1347017159.797252893 3.28827 -0.0213044 0.388032 -0.0767491 0.0515229 0.893191 0.440073 2295 412 281
1347017159.897269964 3.28499 -0.0134814 0.383444 -0.0766659 0.05397 0.896667 0.432664 2270 432 296
1347017159.997287989 3.28588 -0.00613642 0.381081 -0.0787997 0.0553509 0.900012 0.425095 2275 395 262
1347017160.097303867 3.2869 0.00549267 0.377605 -0.0803481 0.0550045 0.902908 0.41866 2225 403 272
1347017160.197320938 3.27372 0.0120106 0.374267 -0.0772703 0.0587376 0.906215 0.411526 2175 415 283
1347017160.297338009 3.27148 0.0248478 0.372827 -0.0780073 0.0580837 0.909024 0.405237 2190 418 288
1347017160.397353888 3.2816 0.0272191 0.369896 -0.0862862 0.0588263 0.911421 0.398002 2167 394 283
1347017160.497371912 3.23768 0.0371715 0.365454 -0.0704169 0.0656898 0.914937 0.39194 2164 391 275
1347017160.597388983 3.26047 0.0453151 0.364103 -0.0839595 0.0615261 0.917129 0.38476 2229 412 269
1347017160.697406054 3.25621 0.0508752 0.362541 -0.0866387 0.0628082 0.919829 0.377443 2216 409 274
1347017160.797421932 3.2408 0.0592424 0.359747 -0.0842327 0.0643653 0.922689 0.370684 2140 388 263
1347017160.897439003 3.23415 0.0667724 0.358132 -0.0861552 0.0645788 0.925561 0.362964 2220 405 259
1347017160.997455835 3.21178 0.0725965 0.355524 -0.0813623 0.067582 0.928615 0.35565 2214 416 269
1347017161.097472906 3.21356 0.0835454 0.353444 -0.0866932 0.0644484 0.931159 0.348244 2286 405 257
1347017161.197489977 3.19686 0.091669 0.352438 -0.0843788 0.064974 0.934212 0.34045 2230 402 254
1347017161.297508001 3.20819 0.0895611 0.35045 -0.0956617 0.0652121 0.936308 0.331546 2251 409 250
1347017161.397523880 3.17704 0.10064 0.349049 -0.0865901 0.0660864 0.939757 0.324023 2299 429 266
