# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347018054.996908903 5.27793 1.30769 -0.404012 -0.0420112 0.00793344 0.640597 0.766686 456 96 61
1347018055.096904039 5.18247 1.29919 -0.41882 -0.0254536 0.0246043 0.630474 0.775403 461 120 70
1347018055.196898937 5.24797 1.27825 -0.405837 -0.0371484 0.011461 0.621923 0.782113 496 114 72
1347018055.296892881 5.21505 1.25953 -0.408335 -0.0317816 0.0176354 0.612605 0.789553 517 106 66
1347018055.396888971 5.2429 1.24958 -0.404482 -0.0337456 0.0104629 0.60449 0.795829 524 111 65
1347018055.496884823 5.19528 1.24882 -0.418849 -0.0217092 0.0169607 0.594759 0.803432 508 112 73
1347018055.596879005 5.21915 1.23162 -0.41113 -0.0240236 0.01133 0.585625 0.810147 517 116 73
1347018055.696874857 5.2616 1.2302 -0.406514 -0.0258247 -0.000231095 0.577318 0.816111 544 120 75
1347018055.796869993 5.25294 1.22678 -0.413155 -0.0195079 -0.0012107 0.567987 0.822805 569 120 79
1347018055.896864891 5.30918 1.21213 -0.401945 -0.0256532 -0.0146553 0.559135 0.82855 565 128 81
1347018055.996860981 5.23599 1.18897 -0.417911 -0.0139582 0.000532882 0.548744 0.835874 604 132 85
1347018056.096855879 5.21708 1.17994 -0.422346 -0.00783837 0.00251388 0.539544 0.841917 603 136 84
1347018056.196851015 5.243 1.15964 -0.417407 -0.0109956 -0.00439898 0.529675 0.848118 609 117 76
1347018056.296845913 5.21632 1.13381 -0.42597 -0.00707528 0.000440679 0.519294 0.854566 651 131 85
1347018056.396841049 5.18293 1.12687 -0.430819 0.000167197 0.0040687 0.508415 0.861102 691 140 89
1347018056.496836901 5.22163 1.10355 -0.42346 -0.00561304 -0.00622553 0.498674 0.866749 643 139 89
1347018056.596832037 5.23449 1.08592 -0.425123 -0.00696221 -0.0121304 0.487965 0.872751 672 134 81
1347018056.696826935 5.19459 1.06644 -0.426238 -0.00287364 -0.00636692 0.476418 0.879191 725 150 94
1347018056.796823025 5.21921 1.04176 -0.424055 -0.00725087 -0.0147203 0.465712 0.884784 719 137 89
1347018056.896818876 5.13099 1.0324 -0.435246 0.00384775 0.000374345 0.453828 0.891081 740 144 85
1347018056.996814013 5.11773 1.00625 -0.437827 0.00284395 -0.000134848 0.441606 0.897205 778 161 101
1347018057.096807957 5.13504 0.997911 -0.43328 0.000416264 -0.0092444 0.430013 0.902775 800 161 99
1347018057.196804047 5.09113 0.974757 -0.436902 0.00257939 -0.0031929 0.41756 0.90864 866 190 120
1347018057.296799898 5.07803 0.965615 -0.435243 0.00295834 -0.00581962 0.405462 0.914089 855 171 100
1347018057.396795034 5.08524 0.920582 -0.436302 -0.00519769 -0.0102846 0.393526 0.919241 877 188 113
1347018057.496788979 5.07321 0.922378 -0.431176 -0.00345236 -0.0138644 0.381436 0.924285 935 198 117
1347018057.596784830 5.06024 0.898453 -0.434751 -0.00594535 -0.0155956 0.368127 0.929626 957 191 115
1347018057.696779966 5.02549 0.904088 -0.433694 -0.00173752 -0.0148217 0.355978 0.934375 1018 210 132
1347018057.796774864 5.0139 0.881588 -0.433792 -0.0050316 -0.0168517 0.343715 0.938909 1066 220 137
1347018057.896770954 4.87414 0.900654 -0.424984 0.00968475 0.00327725 0.336242 0.94172 1069 209 119
1347018057.996765852 4.89294 0.91706 -0.409128 0.0128067 -0.00776248 0.322168 0.946564 1098 234 137
1347018058.096761942 4.84504 0.892193 -0.423285 0.0103863 -0.000505362 0.309584 0.950815 1143 243 150
1347018058.196756840 4.84799 0.90634 -0.408494 0.0145112 -0.00822398 0.297395 0.954609 1170 251 139
1347018058.296751022 4.82186 0.883268 -0.418048 0.0108483 -0.00477083 0.284894 0.958486 1222 254 146
1347018058.396746874 4.85769 0.916422 -0.390715 0.0172214 -0.0189318 0.273142 0.961633 1274 276 154
1347018058.496742964 4.78406 0.87574 -0.420813 0.0118834 -0.00400565 0.264771 0.96423 1310 272 163
1347018058.596737862 4.80547 0.877091 -0.412868 0.0122874 -0.0111751 0.252947 0.967338 1347 260 151
1347018058.696732998 4.76763 0.858567 -0.426657 0.0105777 -0.00480645 0.245801 0.969251 1344 287 160
1347018058.796727896 4.8024 0.868796 -0.411541 0.0131146 -0.0159661 0.238345 0.970961 1390 276 153
1347018058.896723032 4.77905 0.86324 -0.417939 0.0141473 -0.0119181 0.230473 0.972903 1430 287 177
1347018058.996718884 4.79508 0.878235 -0.409351 0.019174 -0.0176404 0.223624 0.974327 1401 281 170
1347018059.096714020 4.75708 0.830564 -0.436036 0.0121828 -0.0074152 0.216434 0.976193 1413 277 157
1347018059.196708918 4.76172 0.862065 -0.420479 0.021077 -0.0117203 0.21409 0.976516 1442 293 192
1347018059.296704054 4.75337 0.838933 -0.432688 0.0182031 -0.00869541 0.208099 0.9779 1429 280 175
1347018059.396699905 4.77974 0.854704 -0.42211 0.0235836 -0.0153255 0.204026 0.978561 1417 289 171
1347018059.496695042 4.75339 0.829187 -0.441065 0.0211379 -0.00772119 0.199298 0.979681 1478 304 185
1347018059.596689939 4.74003 0.819017 -0.454935 0.0221314 -0.00350125 0.195425 0.980463 1408 281 170
1347018059.696686029 4.73731 0.811807 -0.455591 0.0230167 -0.00244035 0.193195 0.980887 1473 288 176
1347018059.796680927 4.75997 0.82824 -0.443837 0.0286667 -0.00823986 0.190109 0.98131 1400 267 173
1347018059.896675825 4.74605 0.837214 -0.44708 0.03354 -0.00542601 0.188929 0.981403 1443 294 181
1347018059.996670961 4.73529 0.789535 -0.466557 0.0250861 0.000332706 0.183308 0.982735 1392 282 173
1347018060.096667051 4.76717 0.821515 -0.449384 0.033556 -0.00834398 0.179475 0.983155 1391 274 179
1347018060.196661949 4.75633 0.81509 -0.454107 0.0336484 -0.00581598 0.176494 0.983709 1432 304 190
1347018060.296656847 4.74407 0.834237 -0.45216 0.0395804 -0.00450947 0.172949 0.984125 1411 301 191
1347018060.396651983 4.75691 0.819556 -0.456081 0.0369615 -0.0066633 0.167349 0.985182 1392 318 202
1347018060.496647835 4.74472 0.822316 -0.452991 0.0382253 -0.00559844 0.163733 0.985748 1389 295 178
1347018060.596642971 4.73863 0.804807 -0.459848 0.0342545 -0.00426969 0.156719 0.98704 1467 317 203
1347018060.696638823 4.72489 0.824408 -0.454541 0.0389504 -0.00408397 0.152883 0.987468 1455 298 183
1347018060.796633959 4.72879 0.809223 -0.453017 0.0344157 -0.00611931 0.145728 0.988707 1508 321 193
1347018060.896627903 4.71235 0.816565 -0.457043 0.0362351 -0.00480647 0.138371 0.989706 1509 293 171
1347018060.996623993 4.72137 0.821766 -0.445021 0.0356293 -0.0100049 0.133076 0.990415 1555 338 208
1347018061.096618891 4.70238 0.80547 -0.451311 0.0307605 -0.00785902 0.125769 0.991551 1602 305 176
1347018061.196614981 4.68282 0.80169 -0.452351 0.0293464 -0.00668723 0.116672 0.992714 1615 341 208
1347018061.296609879 4.67982 0.835477 -0.441272 0.0352498 -0.0107156 0.11069 0.993172 1668 334 194
1347018061.396605015 4.67404 0.817919 -0.438415 0.0300334 -0.0129696 0.10245 0.9942 1713 345 199
1347018061.496599913 4.65155 0.811671 -0.448573 0.0270782 -0.0108899 0.0925611 0.995279 1733 351 207
1347018061.596596003 4.65345 0.832062 -0.430769 0.0302734 -0.016837 0.0854027 0.995744 1793 375 216
1347018061.696590900 4.63745 0.823211 -0.430466 0.0272834 -0.0176326 0.0761823 0.996565 1833 390 209
1347018061.796586037 4.60817 0.82973 -0.43111 0.0278897 -0.0160062 0.0693588 0.997073 1855 394 223
1347018061.896581888 4.59758 0.81152 -0.437331 0.0227659 -0.0168441 0.0605852 0.997761 1938 409 240
1347018061.996577024 4.59465 0.822177 -0.431503 0.0244601 -0.0205962 0.0544471 0.998005 1943 393 225
1347018062.096571922 4.58703 0.843538 -0.422871 0.0291415 -0.0234857 0.0500031 0.998048 1980 402 220
1347018062.196566820 4.58559 0.83891 -0.420499 0.0282474 -0.0266047 0.0447029 0.998246 2038 439 243
1347018062.296561956 4.57425 0.824463 -0.425009 0.0249565 -0.0267493 0.039729 0.998541 2053 412 217
1347018062.396558046 4.56412 0.820579 -0.431944 0.0239801 -0.026582 0.0370397 0.998672 2129 441 244
1347018062.496552944 4.55585 0.817533 -0.435777 0.0240378 -0.0264993 0.0347138 0.998757 2150 428 237
1347018062.596547842 4.56275 0.818646 -0.430245 0.024732 -0.0300909 0.0339853 0.998663 2205 427 220
1347018062.696542978 4.55581 0.825166 -0.432211 0.0274757 -0.029723 0.0334434 0.998621 2175 451 243
1347018062.796537876 4.57242 0.831137 -0.428126 0.0303204 -0.0338998 0.0327929 0.998427 2145 450 231
1347018062.896533966 4.56876 0.817665 -0.433287 0.0287923 -0.0331517 0.0323699 0.998511 2234 432 242
1347018062.996528864 4.55062 0.814416 -0.447655 0.029653 -0.0276651 0.0329927 0.998632 2225 433 233
1347018063.096524954 4.57542 0.840089 -0.435308 0.0372907 -0.0327952 0.0362438 0.998108 2237 419 229
1347018063.196519852 4.57457 0.818943 -0.440206 0.0342459 -0.0305799 0.0371181 0.998256 2257 424 223
1347018063.296514988 4.56862 0.817484 -0.447283 0.0358513 -0.0268315 0.0412479 0.998145 2133 412 232
1347018063.396509886 4.56819 0.810265 -0.457175 0.0362994 -0.0234567 0.0440167 0.998096 2198 416 221
1347018063.496505976 4.59503 0.840964 -0.438814 0.0453565 -0.0278116 0.0478843 0.997435 2073 404 221
1347018063.596500874 4.6132 0.809712 -0.44312 0.0396778 -0.0279482 0.0501194 0.997563 2105 415 218
1347018063.696496964 4.61194 0.810195 -0.448028 0.0416166 -0.0243418 0.0520089 0.997482 2082 418 250
1347018063.796491861 4.59334 0.760482 -0.476642 0.0313718 -0.0147867 0.0507378 0.99811 2013 392 207
1347018063.896486998 4.63809 0.810257 -0.444244 0.0432142 -0.0240484 0.0551878 0.99725 1993 395 242
1347018063.996481895 4.62107 0.824914 -0.45148 0.0474442 -0.017346 0.0561306 0.997145 1977 405 231
1347018064.096477985 4.63257 0.824547 -0.448155 0.0470818 -0.0171485 0.0546848 0.997246 1944 403 236
1347018064.196471930 4.63505 0.811861 -0.450468 0.0432738 -0.0149526 0.0550759 0.997432 1936 388 229
1347018064.296468019 4.64574 0.838679 -0.43876 0.0485017 -0.0161091 0.056503 0.997094 1860 372 227
1347018064.396462917 4.64318 0.823275 -0.443033 0.0434947 -0.0131125 0.0556336 0.997417 1803 380 228
1347018064.496458054 4.66034 0.836666 -0.43388 0.0442793 -0.0156188 0.0561509 0.997318 1814 371 209
1347018064.596453905 4.64942 0.845588 -0.438055 0.0440009 -0.011293 0.0553406 0.997434 1767 368 217
1347018064.696449041 4.65513 0.830122 -0.434399 0.0378317 -0.0113644 0.0538694 0.997766 1759 353 209
1347018064.796443939 4.65901 0.829089 -0.429401 0.0348649 -0.0117741 0.0540453 0.99786 1729 351 200
1347018064.896438837 4.65143 0.847417 -0.424354 0.036672 -0.00997656 0.0542336 0.997805 1766 354 207
1347018064.996434927 4.64037 0.818601 -0.439534 0.0274989 -0.00593185 0.0516758 0.998268 1740 344 191
1347018065.096429825 4.64208 0.819338 -0.431437 0.0246757 -0.00698439 0.0522982 0.998302 1673 326 190
1347018065.196424961 4.65309 0.842349 -0.421112 0.0279518 -0.0104384 0.0517631 0.998214 1686 338 194
1347018065.296421051 4.65691 0.838413 -0.410172 0.0247759 -0.0130173 0.0518058 0.998265 1690 341 189
1347018065.396415949 4.64707 0.8452 -0.408926 0.0249359 -0.0121747 0.0523524 0.998243 1688 353 196
1347018065.496410847 4.63787 0.832998 -0.418035 0.0207851 -0.0104 0.0521521 0.998369 1719 361 195
1347018065.596405983 4.64412 0.831764 -0.411336 0.0197853 -0.0137539 0.0504595 0.998435 1786 350 209
1347018065.696400881 4.6551 0.811591 -0.454553 0.0135748 -0.0124557 0.0426596 0.99892 1739 356 201
1347018065.796396971 4.64057 0.818992 -0.410869 0.0170003 -0.0160188 0.0489458 0.998528 1785 383 211
1347018065.896391869 4.64795 0.831067 -0.402261 0.0210564 -0.0201084 0.0485745 0.998395 1808 347 196
1347018065.996387959 4.64362 0.806662 -0.405468 0.017166 -0.020747 0.0464836 0.998556 1815 390 224
1347018066.096382856 4.63674 0.797445 -0.410155 0.01737 -0.0206627 0.0453564 0.998606 1852 387 233
1347018066.196377993 4.63668 0.782951 -0.410938 0.0166882 -0.0223225 0.0440764 0.998639 1846 357 208
1347018066.296372890 4.64766 0.796211 -0.406569 0.0231712 -0.0266111 0.0449655 0.998365 1921 401 223
1347018066.396368027 4.63188 0.776625 -0.412695 0.022381 -0.024394 0.0433066 0.998513 1974 410 227
1347018066.496363878 4.62763 0.765842 -0.423156 0.0243308 -0.0237469 0.0406468 0.998595 2001 413 242
1347018066.596359015 4.63632 0.758984 -0.416692 0.0277174 -0.0272075 0.0398068 0.998452 2001 403 236
1347018066.696353912 4.62512 0.738342 -0.430355 0.0275434 -0.0244884 0.0377784 0.998606 2057 430 254
1347018066.796350002 4.61974 0.702967 -0.435936 0.0244732 -0.0236286 0.0358268 0.998779 2095 429 243
1347018066.896344900 4.62917 0.712797 -0.433047 0.0319664 -0.0263292 0.0360861 0.99849 2100 411 238
1347018066.996340036 4.62191 0.673741 -0.447197 0.0280975 -0.0238859 0.033524 0.998757 2138 421 255
1347018067.096335888 4.62051 0.674375 -0.44826 0.0335651 -0.0234078 0.0329906 0.998618 2092 421 259
1347018067.196331024 4.63341 0.66474 -0.447038 0.0365052 -0.0261388 0.0319545 0.99848 2063 427 260
1347018067.296327829 4.62747 0.65219 -0.451953 0.0384913 -0.0242515 0.0307284 0.998492 2118 422 276
1347018067.396322012 4.63132 0.651287 -0.45674 0.0429137 -0.0240094 0.0300933 0.998337 2190 430 271
1347018067.496315956 4.62645 0.632413 -0.461929 0.0431417 -0.0222698 0.0280866 0.998426 2110 412 240
1347018067.596312046 4.63998 0.605775 -0.461555 0.0406782 -0.024144 0.0274127 0.998504 2161 434 265
1347018067.696306944 4.62646 0.589242 -0.466885 0.0404357 -0.0203151 0.0264104 0.998626 2157 424 261
1347018067.796301842 4.63844 0.571072 -0.46366 0.0393532 -0.0222577 0.0260794 0.998637 2142 434 255
1347018067.896297932 4.6303 0.573745 -0.468884 0.0429165 -0.0195306 0.0240018 0.998599 2128 423 255
1347018067.996292830 4.62855 0.573329 -0.470806 0.0455325 -0.018475 0.0222542 0.998544 2178 456 281
1347018068.096287966 4.62362 0.509577 -0.477354 0.0325551 -0.0159032 0.021364 0.999115 2099 411 263
1347018068.196284056 4.62889 0.511526 -0.473029 0.034627 -0.0169268 0.0210279 0.999036 2153 450 282
1347018068.296278954 4.63436 0.518414 -0.470482 0.0376683 -0.0176225 0.0201573 0.998932 2211 452 280
1347018068.396273851 4.63559 0.50585 -0.467362 0.0356751 -0.0176752 0.0200145 0.999007 2222 437 276
1347018068.496268988 4.62369 0.493877 -0.47569 0.0345309 -0.0143676 0.0177981 0.999142 2203 454 282
1347018068.596264839 4.63583 0.488956 -0.467996 0.0341285 -0.0172241 0.0182288 0.999103 2190 441 283
1347018068.696259975 4.62725 0.476467 -0.472381 0.0321855 -0.0150948 0.0175479 0.999214 2231 435 273
1347018068.796254873 4.64488 0.470682 -0.458689 0.031556 -0.01975 0.0171741 0.999159 2269 470 289
1347018068.896250010 4.62893 0.431871 -0.464854 0.0234529 -0.0160607 0.0163361 0.999462 2201 450 293
1347018068.996245861 4.62907 0.414274 -0.466776 0.0203288 -0.0158726 0.0163612 0.999533 2155 459 276
1347018069.096240997 4.63585 0.406716 -0.459827 0.0197734 -0.0182449 0.0161047 0.999508 2251 445 285
1347018069.196238041 4.64426 0.426983 -0.455368 0.0266745 -0.0210372 0.01517 0.999308 2222 463 289
1347018069.296231031 4.64149 0.382445 -0.453466 0.0178748 -0.0207794 0.01481 0.999515 2300 458 279
1347018069.396225929 4.62636 0.366794 -0.462763 0.0170084 -0.0177729 0.0135025 0.999606 2249 456 280
1347018069.496222973 4.63479 0.351126 -0.45808 0.0156611 -0.020266 0.0134402 0.999582 2294 500 320
1347018069.596216917 4.638 0.363432 -0.456125 0.0223275 -0.022141 0.0122052 0.999431 2316 466 295
1347018069.696212053 4.62777 0.30435 -0.462199 0.0117176 -0.0195652 0.0132813 0.999652 2294 450 292
1347018069.796207905 4.63046 0.323801 -0.464694 0.0203804 -0.02105 0.0131215 0.999485 2299 455 287
1347018069.896203041 4.63086 0.274808 -0.465858 0.0128461 -0.0206449 0.0147103 0.999596 2317 453 297
1347018069.996197939 4.63858 0.300003 -0.468989 0.0236961 -0.0227849 0.0166 0.999322 2317 460 297
1347018070.096194029 4.64276 0.249362 -0.47004 0.0165185 -0.0229174 0.0196252 0.999408 2296 462 285
1347018070.196187973 4.64527 0.223064 -0.47193 0.0157977 -0.0231238 0.022157 0.999362 2327 473 291
1347018070.296185017 4.6537 0.252234 -0.476599 0.028335 -0.0248075 0.0248321 0.998982 2331 480 276
1347018070.396178961 4.66841 0.193053 -0.476652 0.0197344 -0.0265795 0.028546 0.999044 2302 440 259
1347018070.496175051 4.66974 0.186375 -0.476652 0.0242517 -0.0264307 0.0297427 0.998914 2312 478 300
1347018070.596169949 4.68743 0.17488 -0.474336 0.0270478 -0.0296503 0.0327213 0.998658 2303 461 284
1347018070.696164846 4.69603 0.162755 -0.47786 0.0296972 -0.0305804 0.0355041 0.99846 2253 458 277
1347018070.796160936 4.69337 0.134728 -0.484459 0.0292221 -0.0288447 0.0369584 0.998473 2289 462 288
1347018070.896154881 4.69003 0.103021 -0.487598 0.0275387 -0.0269484 0.0383964 0.998519 2200 437 265
1347018070.996150970 4.68109 0.0848898 -0.496113 0.0288646 -0.0237701 0.0389219 0.998542 2140 437 278
1347018071.096145868 4.68762 0.0657108 -0.495317 0.0291033 -0.0239386 0.040366 0.998474 2142 445 275
1347018071.196141005 4.7462 0.00294887 -0.491109 0.0194925 -0.0353156 0.0454219 0.998153 2050 444 266
1347018071.296136856 4.77299 -0.0634163 -0.489608 0.00889247 -0.039425 0.0478449 0.998037 2071 432 259
1347018071.396131992 4.79246 -0.133521 -0.490356 -0.00260275 -0.0422513 0.0506213 0.99782 2003 406 256
1347018071.496127844 4.78154 -0.133982 -0.49246 0.00154888 -0.0388295 0.0512498 0.99793 2055 442 280
1347018071.596122980 4.78993 -0.192556 -0.492031 -0.00782923 -0.0393125 0.0531462 0.997782 1998 426 280
1347018071.696116924 4.73985 -0.18803 -0.496449 -0.00203452 -0.0265481 0.0522265 0.99828 1903 433 274
1347018071.796113968 4.78873 -0.23477 -0.489385 -0.00999371 -0.0365086 0.0536528 0.997842 1925 400 254
1347018071.896108866 4.79395 -0.257935 -0.486905 -0.0122024 -0.0365745 0.0538809 0.997803 1824 378 253
1347018071.996104002 4.77581 -0.270337 -0.485452 -0.0113109 -0.0319488 0.055278 0.997896 1876 407 267
1347018072.096099854 4.75552 -0.285163 -0.491453 -0.0111655 -0.0260949 0.054195 0.998127 1771 399 253
1347018072.196094036 4.81 -0.28182 -0.47903 -0.00807315 -0.0380161 0.0532818 0.997823 1786 376 245
1347018072.296089888 4.77846 -0.324055 -0.479209 -0.0140092 -0.0300972 0.0544802 0.997963 1770 415 281
1347018072.396083832 4.81766 -0.336837 -0.473108 -0.0140848 -0.0386901 0.0542627 0.997677 1720 375 247
1347018072.496079922 4.78652 -0.356965 -0.476219 -0.0148806 -0.0311454 0.0541819 0.997934 1709 368 243
1347018072.596076012 4.78477 -0.365351 -0.46743 -0.0132637 -0.0307516 0.0557286 0.997884 1715 383 244
1347018072.696069956 4.76925 -0.408856 -0.472452 -0.0196927 -0.0262782 0.0564007 0.997868 1631 353 232
1347018072.796066046 4.76036 -0.419342 -0.477085 -0.0181745 -0.0234654 0.0566674 0.997952 1633 363 237
1347018072.896061897 4.81714 -0.434667 -0.459959 -0.0189085 -0.0366645 0.0602659 0.99733 1617 358 247
1347018072.996055841 4.81665 -0.475213 -0.4589 -0.0244233 -0.0357772 0.0614827 0.997168 1582 337 233
1347018073.096051931 4.77874 -0.476306 -0.462778 -0.0196403 -0.0270059 0.0633907 0.99743 1553 342 236
1347018073.196046829 4.79206 -0.514524 -0.457959 -0.0243254 -0.0292673 0.0638279 0.997235 1508 340 246
1347018073.296041965 4.79386 -0.534047 -0.456354 -0.0245295 -0.0294684 0.0661576 0.997072 1494 341 246
1347018073.396038055 4.78207 -0.545108 -0.454665 -0.0223295 -0.0267648 0.0684885 0.997043 1484 341 246
1347018073.496032000 4.78312 -0.566803 -0.453569 -0.0226704 -0.0265379 0.0700462 0.996933 1437 339 247
1347018073.596027851 4.79664 -0.598259 -0.45103 -0.0252185 -0.0288059 0.0691675 0.99687 1419 324 230
1347018073.696023941 4.78753 -0.598594 -0.452433 -0.0200251 -0.0265573 0.0705684 0.996952 1409 312 246
1347018073.796018839 4.78601 -0.630759 -0.451048 -0.0223529 -0.025639 0.0715499 0.996857 1412 321 242
1347018073.896013975 4.7918 -0.645319 -0.44993 -0.0206002 -0.0264322 0.0719215 0.996847 1345 305 232
1347018073.996009827 4.8002 -0.671131 -0.442107 -0.0219401 -0.0279413 0.0733509 0.996673 1306 272 220
1347018074.096004963 4.80945 -0.689064 -0.448377 -0.0206473 -0.029131 0.071357 0.996812 1306 290 234
1347018074.195999861 4.80086 -0.706724 -0.443709 -0.0201545 -0.0269214 0.0739712 0.996693 1247 297 234
1347018074.295994997 4.80052 -0.71999 -0.442732 -0.0185579 -0.0265129 0.0742146 0.996717 1196 279 215
1347018074.395990849 4.81495 -0.731093 -0.440585 -0.0167617 -0.0294727 0.0749805 0.996608 1146 262 204
1347018074.495985985 4.79733 -0.748087 -0.448052 -0.0156323 -0.0249539 0.0733221 0.996874 1202 271 215
1347018074.595980883 4.78998 -0.732065 -0.449196 -0.00768513 -0.0238872 0.0718306 0.997101 1130 274 234
1347018074.695976019 4.767 -0.727722 -0.457812 -0.00208231 -0.0192963 0.0684728 0.997464 1091 256 204
1347018074.795971870 4.79455 -0.779828 -0.44377 -0.010845 -0.02577 0.0650198 0.997492 1098 242 206
1347018074.895967007 4.7758 -0.770596 -0.448262 -0.00443593 -0.0227577 0.0598074 0.997941 1037 244 204
1347018074.995961905 4.79482 -0.808971 -0.436513 -0.0100612 -0.0279795 0.0547137 0.998059 1072 255 212
1347018075.095957041 4.75554 -0.804789 -0.454639 -0.00450542 -0.0201597 0.0474406 0.99866 1031 224 192
1347018075.195951939 4.74854 -0.821594 -0.452892 -0.00483478 -0.0200303 0.0404672 0.998968 992 232 203
1347018075.295948029 4.76395 -0.856383 -0.43925 -0.01 -0.0252719 0.0341621 0.999047 992 228 194
1347018075.395943880 4.73365 -0.853689 -0.44934 -0.00568968 -0.0201983 0.0265729 0.999427 977 236 198
1347018075.495937824 4.71985 -0.852729 -0.450508 -0.00255575 -0.0190213 0.0201784 0.999612 949 234 204
1347018075.595933914 4.72711 -0.881849 -0.442797 -0.00695473 -0.0226588 0.0146096 0.999612 967 237 206
1347018075.695929050 4.72707 -0.895396 -0.436558 -0.00820099 -0.0246504 0.00979117 0.999615 945 228 189
1347018075.795923948 4.72087 -0.903595 -0.43389 -0.00837102 -0.0251323 0.00540595 0.999634 936 237 198
1347018075.895920038 4.7044 -0.919378 -0.431228 -0.0107839 -0.0233887 0.000833563 0.999668 909 220 194
1347018075.995914936 4.70391 -0.915066 -0.429561 -0.00876747 -0.0251792 -0.00199185 0.999643 939 221 185
1347018076.095909834 4.68623 -0.911038 -0.431302 -0.00710238 -0.0231195 -0.00555027 0.999692 941 245 203
1347018076.195905924 4.69642 -0.933946 -0.421256 -0.0122934 -0.0275679 -0.00734078 0.999517 981 238 200
1347018076.295900822 4.67206 -0.917365 -0.432372 -0.00793596 -0.0237109 -0.00956742 0.999642 965 258 214
1347018076.395895958 4.68598 -0.927304 -0.418004 -0.0105847 -0.0294425 -0.010847 0.999452 1000 257 201
1347018076.495890856 4.67884 -0.933506 -0.418927 -0.0119944 -0.0298619 -0.0117062 0.999414 998 250 203
1347018076.595886946 4.69431 -0.970167 -0.402305 -0.0211407 -0.0359896 -0.0119858 0.999057 981 257 208
1347018076.695881844 4.69222 -0.973866 -0.395621 -0.0222986 -0.0379399 -0.0126593 0.998951 994 251 206
1347018076.795876980 4.65173 -0.944813 -0.412672 -0.0151325 -0.0303824 -0.0140931 0.999324 1002 270 213
1347018076.895872831 4.59868 -0.861496 -0.436763 0.00460982 -0.0199088 -0.0157941 0.999666 1052 268 215
1347018076.995867968 4.66454 -0.963191 -0.396452 -0.0199474 -0.038459 -0.0159501 0.998934 1033 262 214
1347018077.095861912 4.66058 -0.982354 -0.392499 -0.0242559 -0.0402314 -0.0182473 0.998729 1074 273 214
1347018077.195858002 4.63586 -0.976628 -0.399763 -0.022533 -0.0370544 -0.0222011 0.998812 1043 269 215
1347018077.295853853 4.64799 -0.998923 -0.384334 -0.0277604 -0.0430757 -0.025819 0.998352 1089 269 207
1347018077.395848989 4.63483 -0.99587 -0.386651 -0.0264974 -0.0429174 -0.031195 0.99824 1082 276 222
1347018077.495843887 4.5948 -0.961235 -0.403962 -0.0171451 -0.0360995 -0.0379822 0.998479 1088 292 232
1347018077.595839977 4.60266 -0.98697 -0.393088 -0.0223619 -0.0412188 -0.0440807 0.997927 1107 285 222
1347018077.695833921 4.60605 -1.0027 -0.385427 -0.0250027 -0.0452642 -0.050862 0.997366 1076 274 207
1347018077.795830011 4.57139 -0.969555 -0.402101 -0.0156106 -0.0396568 -0.0594351 0.997322 1124 292 227
1347018077.895824909 4.56265 -0.986299 -0.400523 -0.0180935 -0.0409737 -0.0679273 0.996684 1106 291 227
1347018077.995820045 4.53824 -0.969903 -0.407185 -0.0127239 -0.0382525 -0.0775625 0.996172 1121 289 221
1347018078.095815897 4.52866 -0.990002 -0.403917 -0.0158675 -0.03975 -0.0869702 0.995291 1136 288 216
1347018078.195811033 4.47608 -0.924423 -0.424112 0.000654221 -0.0292899 -0.0973288 0.994821 1129 282 211
1347018078.295805931 4.52929 -1.04473 -0.391723 -0.0248458 -0.0476442 -0.104782 0.993043 1128 287 223
1347018078.395800829 4.5007 -1.01246 -0.405093 -0.0153107 -0.0430141 -0.112039 0.992654 1161 292 220
1347018078.495796919 4.48662 -1.00258 -0.409601 -0.0111695 -0.0420986 -0.118692 0.991975 1136 287 218
1347018078.595792055 4.49571 -1.01689 -0.407379 -0.0121553 -0.0466893 -0.123305 0.991195 1119 278 207
1347018078.695786953 4.47809 -1.00491 -0.413882 -0.00746309 -0.044397 -0.128082 0.990741 1094 297 215
1347018078.795783043 4.47669 -1.01412 -0.413411 -0.00745809 -0.0460503 -0.131055 0.990277 1123 295 219
1347018078.895777941 4.47484 -1.00767 -0.417438 -0.00370954 -0.047111 -0.133988 0.989856 1087 273 200
1347018078.995772839 4.48806 -1.01518 -0.417041 -0.00294279 -0.0517579 -0.134791 0.989517 1075 265 192
1347018079.095767975 4.41887 -0.943391 -0.440645 0.0139754 -0.0350105 -0.137915 0.989726 1081 289 208
1347018079.195762873 4.41198 -0.941717 -0.443703 0.0161039 -0.0344948 -0.138662 0.989608 1061 277 196
1347018079.295758963 4.4648 -1.06945 -0.414905 -0.0105327 -0.051954 -0.138782 0.988903 1039 253 182
1347018079.395753860 4.46588 -1.02365 -0.422257 0.00159106 -0.0510989 -0.136438 0.989329 1024 248 169
1347018079.495748997 4.40448 -0.933249 -0.449673 0.0222509 -0.0347203 -0.138475 0.989507 1024 248 170
1347018079.595744848 4.4549 -1.03588 -0.423251 0.000579045 -0.0497505 -0.135524 0.989524 990 252 183
1347018079.695739985 4.41786 -0.948199 -0.445489 0.0207 -0.0383796 -0.135859 0.989768 1011 250 175
1347018079.795734882 4.46711 -1.02528 -0.424738 0.00445541 -0.0519068 -0.133239 0.989714 983 243 180
