# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336386844.129375935 -0.121663 -0.0103949 -0.0650517 0.00360721 0.00536483 -0.0758281 0.9971 515 117 86
1336386844.228612900 -0.123888 -0.0234869 -0.0583236 0.000559217 0.00556088 -0.0765183 0.997053 505 128 86
1336386844.327849865 -0.123549 -0.0175741 -0.0621529 0.00261484 0.00559663 -0.0769465 0.997016 528 132 85
1336386844.427086830 -0.12305 -0.0224471 -0.0603982 0.00180073 0.00517624 -0.0779411 0.996943 511 131 93
1336386844.526322842 -0.129166 -0.0278081 -0.0596282 0.000698665 0.00637334 -0.078906 0.996861 509 115 91
1336386844.625560999 -0.133483 -0.0278838 -0.0611829 0.00105509 0.00710505 -0.0796049 0.996801 511 119 89
1336386844.724798918 -0.130977 -0.0241651 -0.063669 0.00251795 0.00631695 -0.0798426 0.996784 493 101 76
1336386844.824034929 -0.135037 -0.0300336 -0.0607979 0.00113115 0.0067239 -0.0799987 0.996772 521 137 95
1336386844.923271894 -0.118096 -0.00542294 -0.0658727 0.00809063 0.00250613 -0.0795416 0.996796 530 112 86
1336386845.022508860 -0.144548 -0.0303322 -0.0623284 0.00143703 0.00795914 -0.0807955 0.996698 509 108 76
1336386845.121745825 -0.124166 -0.0100606 -0.0662166 0.00740399 0.00259237 -0.0809566 0.996687 525 127 85
1336386845.220983028 -0.142553 -0.0276605 -0.0611676 0.00246597 0.00596737 -0.0817722 0.99663 519 117 85
1336386845.320219994 -0.135433 -0.0238149 -0.0614651 0.00373887 0.00352776 -0.0824039 0.996586 533 119 93
1336386845.419456959 -0.140208 -0.0248727 -0.062428 0.00344123 0.00390216 -0.0829408 0.996541 528 118 79
1336386845.518693924 -0.146903 -0.0330642 -0.061198 0.00112211 0.00471972 -0.0836224 0.996486 569 123 94
1336386845.617929935 -0.143838 -0.0332512 -0.0575228 0.000859984 0.00305614 -0.0839849 0.996462 550 138 100
1336386845.717166901 -0.145921 -0.0287849 -0.0584664 0.00169717 0.00293683 -0.0842381 0.99644 570 138 102
1336386845.816405058 -0.151263 -0.0315992 -0.0590938 0.000652819 0.00368744 -0.0847364 0.996396 519 122 94
1336386845.915642023 -0.15506 -0.0362595 -0.0569341 -0.000997678 0.00387659 -0.0853734 0.996341 542 125 94
1336386846.014878035 -0.153856 -0.0332821 -0.0553025 -0.000643015 0.00304587 -0.0855177 0.996332 513 121 89
1336386846.114115000 -0.152808 -0.0311079 -0.0569083 -0.000416658 0.00258618 -0.0861209 0.996281 573 139 107
1336386846.213351965 -0.152396 -0.0258782 -0.0574364 0.000508903 0.00223692 -0.0864237 0.996256 537 124 101
1336386846.312588930 -0.157709 -0.0261107 -0.05763 -8.78208e-05 0.00331947 -0.0877897 0.996133 540 123 88
1336386846.411825895 -0.156033 -0.0282097 -0.0559299 -0.000931057 0.00256403 -0.0887702 0.996048 539 118 90
1336386846.511062860 -0.156683 -0.0190904 -0.0584476 0.000878591 0.00304041 -0.0892102 0.996008 542 130 95
1336386846.610299826 -0.156486 -0.0246292 -0.0549201 -0.000995785 0.00288645 -0.0902708 0.995913 525 115 84
1336386846.709537029 -0.15707 -0.0240579 -0.0560366 -0.00130579 0.00330262 -0.0909136 0.995852 563 119 92
1336386846.808773994 -0.16679 -0.0246803 -0.0589987 -0.002004 0.0061127 -0.0914471 0.995789 552 124 90
1336386846.908010960 -0.161224 -0.0201141 -0.058707 -0.000914533 0.00518899 -0.091995 0.995746 543 118 90
1336386847.007247925 -0.156029 -0.0183978 -0.0557927 -0.000649226 0.00421374 -0.0924405 0.995709 529 120 87
1336386847.106483936 -0.158205 -0.0179301 -0.0575787 -0.000696041 0.00524426 -0.0931809 0.995635 541 124 97
1336386847.205720901 -0.156102 -0.0074329 -0.0616564 0.00205778 0.00556263 -0.0936794 0.995585 561 125 91
1336386847.304958820 -0.144063 0.00258733 -0.0623571 0.00494736 0.0031688 -0.0939421 0.99556 573 113 84
1336386847.404196024 -0.151405 -0.00667178 -0.0608629 0.00239589 0.00522441 -0.0946846 0.995491 551 123 87
1336386847.503432035 -0.161266 -0.00648888 -0.0644894 0.00243996 0.00814188 -0.0953678 0.995406 562 128 95
1336386847.602669954 -0.158812 -0.00880861 -0.0647385 0.00225596 0.00776916 -0.0964219 0.995308 559 124 86
1336386847.701905966 -0.145476 0.00453171 -0.0634331 0.00613869 0.00479999 -0.0966878 0.995284 516 114 76
1336386847.801142931 -0.156003 -0.00471919 -0.0640682 0.00387689 0.00724709 -0.0979133 0.995161 550 124 81
1336386847.900379896 -0.158223 -0.0116043 -0.0608953 0.00228154 0.00758525 -0.098722 0.995084 516 101 79
1336386847.999616861 -0.160382 -0.0176569 -0.0617762 0.0012292 0.00784688 -0.0995903 0.994997 526 100 74
1336386848.098853827 -0.159122 -0.0140024 -0.061804 0.00244229 0.00739503 -0.100014 0.994956 556 129 88
1336386848.198091030 -0.163755 -0.0128666 -0.0659612 0.0031724 0.00841496 -0.100247 0.994922 567 126 92
1336386848.297327995 -0.16129 -0.0125153 -0.0656489 0.00376939 0.00732866 -0.100718 0.994881 492 118 97
1336386848.396564960 -0.150988 -0.00356258 -0.0669783 0.00679386 0.00462145 -0.100548 0.994898 560 111 84
1336386848.495801926 -0.164311 -0.019395 -0.0653338 0.00296122 0.00697704 -0.101429 0.994814 522 114 72
1336386848.595038891 -0.161486 -0.0103601 -0.0702203 0.00576414 0.00603431 -0.101221 0.994829 506 118 96
1336386848.694274902 -0.175035 -0.0201629 -0.0711811 0.00343807 0.00863455 -0.101389 0.994803 605 119 89
1336386848.793512821 -0.169106 -0.0222337 -0.0682405 0.00339281 0.00648331 -0.101431 0.994816 510 116 84
1336386848.892748833 -0.168846 -0.023805 -0.0698041 0.00345674 0.00582709 -0.101271 0.994836 549 127 102
1336386848.991986990 -0.166426 -0.0191871 -0.0713517 0.00498126 0.00490184 -0.100721 0.99489 562 131 99
1336386849.091223001 -0.178679 -0.0235564 -0.0735275 0.00383075 0.00728066 -0.100783 0.994874 556 111 82
1336386849.190460920 -0.175018 -0.0244739 -0.073112 0.00376851 0.00590994 -0.10026 0.994937 597 138 97
1336386849.289696932 -0.180425 -0.0219403 -0.0765073 0.00441272 0.00687803 -0.100006 0.994953 549 132 91
1336386849.388933897 -0.168136 -0.0273542 -0.0699694 0.00317731 0.00322307 -0.0994761 0.99503 545 128 100
1336386849.488170862 -0.169685 -0.0273152 -0.0701048 0.00301185 0.00331329 -0.0993332 0.995044 593 141 103
1336386849.587407827 -0.171732 -0.0204323 -0.0759245 0.0047592 0.00387436 -0.0993333 0.995035 615 122 87
1336386849.686645031 -0.175449 -0.0218363 -0.0752716 0.00408324 0.00460308 -0.0994789 0.995021 607 134 89
1336386849.785881996 -0.175771 -0.0213096 -0.0773354 0.00407649 0.00466812 -0.100009 0.994967 568 131 90
1336386849.885118961 -0.179427 -0.0245858 -0.0767162 0.00287594 0.00543957 -0.100796 0.994888 554 115 85
1336386849.984355927 -0.175932 -0.0203968 -0.0756389 0.00361342 0.00458089 -0.101703 0.994798 567 132 89
1336386850.083592892 -0.173934 -0.0200983 -0.0755494 0.00345774 0.00415248 -0.102527 0.994716 573 131 91
1336386850.182829857 -0.179388 -0.0184118 -0.0779617 0.00342922 0.00577545 -0.103533 0.994603 571 129 98
1336386850.282066822 -0.181916 -0.0199102 -0.0767402 0.00258594 0.00647685 -0.104426 0.994508 617 138 101
1336386850.381304979 -0.179864 -0.0267567 -0.0717987 0.000646329 0.00584022 -0.105575 0.994394 570 119 90
1336386850.480540991 -0.176615 -0.0251686 -0.0697186 0.00123899 0.00518871 -0.106347 0.994315 563 123 98
1336386850.579777002 -0.181203 -0.022336 -0.0710932 0.00195562 0.00665575 -0.107355 0.994197 554 121 100
1336386850.679015875 -0.177047 -0.0203398 -0.0636526 0.00281791 0.00549163 -0.107711 0.994163 565 136 93
1336386850.778250933 -0.180687 -0.0201241 -0.0620736 0.00385821 0.00653445 -0.108399 0.994078 556 137 97
1336386850.877487898 -0.183381 -0.0207148 -0.0554336 0.00457498 0.00675506 -0.108721 0.994039 530 127 99
1336386850.976724863 -0.187912 -0.0233968 -0.0497098 0.00511627 0.00733439 -0.10957 0.993939 532 116 85
1336386851.075961828 -0.177827 -0.0190665 -0.0401797 0.00795048 0.00433701 -0.109698 0.993924 564 137 95
1336386851.175199032 -0.178765 -0.0184365 -0.0315177 0.00964651 0.00395136 -0.110063 0.99387 553 115 83
1336386851.274435997 -0.175034 -0.0170324 -0.0229076 0.0116284 0.00225944 -0.110131 0.993846 521 124 82
1336386851.373672962 -0.178316 -0.0179139 -0.0134652 0.0128136 0.00218409 -0.110376 0.993805 545 124 91
1336386851.472909927 -0.18156 -0.0170063 -0.0052301 0.0146632 0.00208984 -0.11033 0.993785 563 130 94
1336386851.572145939 -0.184686 -0.0197221 0.00560812 0.0152627 0.00192471 -0.110617 0.993744 523 120 89
1336386851.671383858 -0.181174 -0.0221617 0.0193256 0.0157293 -0.000141344 -0.110624 0.993738 530 112 87
1336386851.770620823 -0.19346 -0.0311709 0.0322288 0.0139077 0.00172705 -0.111657 0.993648 546 109 76
1336386851.869858027 -0.191376 -0.029614 0.0449186 0.0151207 0.000133195 -0.112145 0.993577 527 108 74
1336386851.969094992 -0.180187 -0.00897448 0.0523502 0.0214586 -0.00307286 -0.112028 0.993469 543 110 75
1336386852.068331003 -0.206988 -0.0417857 0.0739001 0.0115985 0.00222517 -0.113428 0.993476 578 131 88
1336386852.167567968 -0.1842 -0.0223812 0.0839496 0.0173269 -0.00376549 -0.112576 0.993485 561 132 88
1336386852.266804934 -0.193805 -0.0319569 0.0988704 0.0137486 -0.00176801 -0.112813 0.99352 575 140 87
1336386852.366041899 -0.1874 -0.0228254 0.110262 0.0156819 -0.00311965 -0.112246 0.993552 598 141 98
1336386852.465278864 -0.18383 -0.0205071 0.122927 0.0153231 -0.00376211 -0.111647 0.993623 613 141 84
1336386852.564515829 -0.174837 -0.0127059 0.135469 0.0166247 -0.00543791 -0.110936 0.993674 568 136 78
1336386852.663753986 -0.176424 -0.0181142 0.151259 0.013621 -0.00439691 -0.110348 0.99379 593 144 92
1336386852.762989998 -0.166599 -0.0155622 0.167116 0.0129982 -0.00609427 -0.109923 0.993836 585 127 76
1336386852.862227917 -0.170092 -0.0126781 0.179128 0.0120751 -0.00395087 -0.109827 0.99387 585 148 84
1336386852.961464882 -0.165034 -0.0124836 0.194796 0.0108319 -0.00407724 -0.109563 0.993912 576 133 92
1336386853.060699940 -0.169428 -0.0201956 0.211005 0.0068572 -0.00175878 -0.10993 0.993914 587 130 78
1336386853.159937859 -0.163671 -0.0155176 0.225097 0.00715446 -0.00200817 -0.110565 0.993841 584 116 73
1336386853.259174824 -0.164675 -0.0167557 0.238273 0.00562422 -0.000392908 -0.111262 0.993775 588 124 87
1336386853.358412027 -0.167925 -0.0153568 0.250991 0.00500849 0.00183528 -0.11214 0.993678 560 120 83
1336386853.457648993 -0.176033 -0.0289951 0.26748 -1.51942e-05 0.0050834 -0.113018 0.99358 554 146 88
1336386853.556885958 -0.175292 -0.0297536 0.282612 -0.00057145 0.0059573 -0.113732 0.993493 574 119 77
1336386853.656121969 -0.164238 -0.0237359 0.294811 0.00182174 0.00378399 -0.113894 0.993484 539 126 83
1336386853.755359888 -0.1655 -0.0273638 0.308589 0.00105521 0.00491994 -0.114647 0.993394 535 121 84
1336386853.854596853 -0.165136 -0.0296271 0.32166 0.00109887 0.00534337 -0.1146 0.993397 504 112 69
1336386853.953834057 -0.169656 -0.0364902 0.335284 -0.00028182 0.0069739 -0.115022 0.993338 476 107 73
1336386854.053071022 -0.174325 -0.0388405 0.347324 0.000180763 0.00850435 -0.115861 0.993229 470 99 58
1336386854.152307034 -0.172182 -0.03878 0.362427 0.0015038 0.00788152 -0.115087 0.993323 503 109 62
1336386854.251543999 -0.168227 -0.0379899 0.372557 0.00375387 0.0066737 -0.114606 0.993382 524 123 75
1336386854.350781918 -0.167251 -0.0389749 0.383994 0.0053159 0.00593555 -0.113733 0.993479 530 120 74
1336386854.450017929 -0.166927 -0.0424271 0.396653 0.00604666 0.00529148 -0.11302 0.99356 545 128 79
1336386854.549254894 -0.162673 -0.0420058 0.409445 0.00810444 0.00326381 -0.112066 0.993662 529 102 70
1336386854.648491859 -0.167441 -0.0476403 0.421016 0.0076749 0.00378371 -0.111857 0.993687 553 120 69
1336386854.747728825 -0.172218 -0.056572 0.436413 0.00601393 0.00408797 -0.111408 0.993748 550 125 66
1336386854.846966028 -0.171282 -0.053138 0.448256 0.00863596 0.00270772 -0.11125 0.993751 567 118 62
1336386854.946202993 -0.181561 -0.0472778 0.458474 0.0114307 0.00529385 -0.111854 0.993645 581 125 70
1336386855.045439959 -0.169493 -0.0224245 0.465447 0.0216278 0.00122412 -0.110251 0.993668 548 112 55
1336386855.144676924 -0.171636 -0.0485337 0.479793 0.0125997 5.35451e-05 -0.110524 0.993794 582 111 58
1336386855.243913889 -0.17474 -0.0539046 0.488946 0.0101932 0.000271475 -0.110455 0.993829 592 126 64
1336386855.343149900 -0.181038 -0.0503173 0.494862 0.00966537 0.00203026 -0.110993 0.993772 606 131 71
1336386855.442386866 -0.174835 -0.0342351 0.498162 0.0137336 0.000396101 -0.110671 0.993762 596 129 68
1336386855.541625023 -0.16514 -0.0376485 0.503224 0.0103518 -0.00331863 -0.111436 0.993712 606 115 57
1336386855.640861988 -0.17732 -0.0377465 0.504745 0.00693437 0.00134601 -0.111159 0.993778 611 124 61
1336386855.740098000 -0.180476 -0.0488552 0.51005 -0.000598466 0.00277846 -0.111333 0.993779 592 144 69
1336386855.839334965 -0.171568 -0.0418136 0.509693 -0.00102793 0.000739772 -0.110858 0.993835 592 118 62
1336386855.938571930 -0.166131 -0.0346456 0.509426 -0.00166761 0.000307899 -0.11021 0.993907 604 118 72
1336386856.037809849 -0.165275 -0.0333487 0.509164 -0.00433642 0.00121907 -0.109918 0.99393 589 117 68
1336386856.137045860 -0.160509 -0.0313013 0.507722 -0.00657779 0.00105033 -0.109149 0.994003 594 106 62
1336386856.236282825 -0.156983 -0.0221399 0.505079 -0.00588061 0.00139883 -0.108478 0.99408 607 126 69
1336386856.335520029 -0.163942 -0.0252156 0.503219 -0.00950172 0.00500832 -0.108673 0.99402 565 131 67
1336386856.434756994 -0.163063 -0.0314488 0.502319 -0.0131229 0.00587662 -0.107675 0.994082 563 115 65
1336386856.533993959 -0.149867 -0.0209017 0.499721 -0.00953138 0.0026766 -0.106996 0.99421 600 110 66
1336386856.633229971 -0.148292 -0.018983 0.497302 -0.00882103 0.00282602 -0.10717 0.994198 597 116 72
1336386856.732466936 -0.148882 -0.0184898 0.494868 -0.00773431 0.00367335 -0.107572 0.99416 579 124 65
1336386856.831704855 -0.144788 -0.0171284 0.493471 -0.00549815 0.0025949 -0.107389 0.994198 560 116 65
1336386856.930940866 -0.149321 -0.0245443 0.493227 -0.00610027 0.00400601 -0.107225 0.994208 575 103 60
1336386857.030177832 -0.154955 -0.036172 0.494394 -0.00771881 0.00549331 -0.107476 0.994163 600 113 65
1336386857.129415035 -0.16044 -0.0374421 0.490902 -0.0048544 0.00723308 -0.106913 0.99423 592 131 72
1336386857.228652954 -0.16501 -0.046483 0.49148 -0.00480074 0.00802337 -0.10678 0.994239 554 108 61
1336386857.327888966 -0.162229 -0.0515853 0.492172 -0.00245573 0.00625698 -0.106576 0.994282 563 107 54
1336386857.427126884 -0.159691 -0.0445292 0.487971 0.00425083 0.0048833 -0.105859 0.99436 569 134 66
1336386857.526362896 -0.158723 -0.0459848 0.487699 0.00787323 0.00391689 -0.104197 0.994518 566 117 64
1336386857.625599861 -0.168512 -0.048089 0.485448 0.0106842 0.0061671 -0.104078 0.994493 567 123 59
1336386857.724836826 -0.171265 -0.0468942 0.483695 0.0147924 0.0061235 -0.103176 0.994534 598 114 60
1336386857.824074030 -0.169507 -0.0646997 0.48611 0.0119377 0.0036639 -0.10267 0.994637 581 119 68
1336386857.923310995 -0.160342 -0.0479891 0.480368 0.021293 0.000201304 -0.100706 0.994688 564 117 66
1336386858.022547960 -0.165407 -0.0617378 0.481282 0.0187587 0.00043712 -0.0999736 0.994813 572 104 50
1336386858.121784925 -0.170699 -0.0540785 0.479117 0.0228688 0.00156435 -0.0990588 0.994818 580 128 70
1336386858.221020937 -0.175567 -0.0616497 0.478897 0.0209277 0.00229952 -0.0981956 0.994944 576 125 62
1336386858.320257902 -0.162337 -0.0525824 0.476107 0.0246449 -0.00219804 -0.0960188 0.995072 579 126 60
1336386858.419497013 -0.164407 -0.0476769 0.474664 0.0254158 -0.00140382 -0.0948904 0.995162 602 119 58
1336386858.518733025 -0.161474 -0.0444632 0.473925 0.0249214 -0.00237585 -0.0944046 0.995219 557 116 69
1336386858.617969036 -0.158151 -0.0549297 0.474475 0.0190283 -0.00370072 -0.0936015 0.995421 594 129 61
1336386858.717206955 -0.154825 -0.0355162 0.470423 0.0229996 -0.00393956 -0.0944558 0.995256 560 122 65
1336386858.816442966 -0.154947 -0.0590472 0.474124 0.0110936 -0.00431856 -0.0952913 0.995378 564 127 72
1336386858.915680885 -0.147613 -0.0467719 0.471289 0.0119247 -0.00563032 -0.0954817 0.995344 570 115 63
1336386859.014917850 -0.149083 -0.0457376 0.468211 0.00845526 -0.00445109 -0.0970546 0.995233 555 111 56
1336386859.114155054 -0.158392 -0.0506965 0.468851 0.00247397 -0.000718852 -0.0993758 0.995047 557 147 72
1336386859.213390827 -0.151415 -0.0426332 0.464746 0.00228817 -0.00195669 -0.101148 0.994867 579 133 75
1336386859.312628031 -0.164233 -0.0495471 0.46518 -0.00366448 0.00290206 -0.104122 0.994554 578 116 76
1336386859.411864996 -0.158798 -0.0362773 0.461539 -0.00124299 0.00217031 -0.106378 0.994323 570 122 72
1336386859.511101961 -0.153022 -0.0380232 0.463288 -0.00342479 0.00070384 -0.109575 0.993972 578 133 76
1336386859.610338926 -0.157255 -0.0342638 0.459649 -0.00318303 0.00265699 -0.112625 0.993629 568 118 59
1336386859.709574938 -0.16003 -0.0333936 0.460139 -0.00359942 0.00374792 -0.115842 0.993254 585 138 80
1336386859.808812857 -0.167461 -0.0331033 0.458695 -0.00371866 0.00613919 -0.11956 0.992801 595 137 83
1336386859.908048868 -0.170235 -0.0332564 0.458572 -0.00309909 0.00681303 -0.122898 0.992391 581 125 78
1336386860.007287025 -0.16743 -0.0299294 0.45763 -0.000313958 0.00568815 -0.125494 0.992078 570 110 64
1336386860.106523991 -0.180103 -0.0380512 0.458958 -0.00201057 0.0089279 -0.128723 0.991638 619 128 78
1336386860.205760956 -0.184663 -0.0368828 0.45685 0.000372808 0.00964912 -0.131347 0.991289 543 117 61
1336386860.304997921 -0.180095 -0.0302622 0.45404 0.0055141 0.00733476 -0.133085 0.991062 563 123 74
1336386860.404234886 -0.185976 -0.0355975 0.455507 0.00597916 0.00742839 -0.135839 0.990685 606 138 91
1336386860.503471851 -0.196219 -0.0361447 0.453589 0.00819537 0.00902669 -0.138147 0.990337 591 142 77
1336386860.602709055 -0.202684 -0.0456439 0.455042 0.00756396 0.00879217 -0.140407 0.990026 594 136 78
1336386860.701946020 -0.199733 -0.0367491 0.451112 0.0139004 0.00622416 -0.142083 0.989738 572 144 82
1336386860.801182032 -0.196678 -0.0340323 0.449974 0.017798 0.00305493 -0.143469 0.98949 585 147 77
1336386860.900418997 -0.2119 -0.0438823 0.448441 0.0164455 0.00523575 -0.145721 0.989175 603 120 63
1336386860.999655962 -0.224757 -0.0504304 0.449473 0.0158063 0.0063085 -0.149203 0.98866 570 136 74
1336386861.098892927 -0.226662 -0.0507499 0.447932 0.0175164 0.00444754 -0.151613 0.988275 580 149 85
1336386861.198129892 -0.226029 -0.0407261 0.442825 0.0224375 0.00206829 -0.154384 0.987754 580 124 74
1336386861.297366858 -0.234382 -0.041231 0.442051 0.0224835 0.00217229 -0.158349 0.987125 573 134 72
1336386861.396603823 -0.243759 -0.046045 0.442583 0.0203458 0.00256063 -0.162033 0.986572 589 134 74
1336386861.495841026 -0.242604 -0.0393364 0.438057 0.0223565 0.000317949 -0.165509 0.985955 595 126 69
1336386861.595077991 -0.256189 -0.040153 0.438958 0.0199227 0.00230259 -0.170669 0.985124 582 127 68
1336386861.694314957 -0.247422 -0.0192357 0.431849 0.0258972 -0.00139569 -0.175285 0.984176 572 125 71
1336386861.793550968 -0.257542 -0.0215338 0.430859 0.0224416 -9.85635e-06 -0.180172 0.983379 591 138 79
1336386861.892787933 -0.269874 -0.0182742 0.429805 0.0199268 0.00238466 -0.18674 0.982204 596 144 85
1336386861.992025852 -0.274338 -0.00398878 0.42401 0.0217467 0.00310918 -0.192484 0.981054 616 130 81
1336386862.091263056 -0.279669 -0.00159083 0.422744 0.0192627 0.00342029 -0.1992 0.979764 614 135 86
1336386862.190498829 -0.273152 0.0106262 0.418965 0.0211953 0.000509862 -0.205528 0.978422 616 161 92
1336386862.289736032 -0.291956 0.00844033 0.417184 0.0166474 0.00482516 -0.213093 0.976878 633 127 76
1336386862.388972998 -0.293573 0.019651 0.414169 0.0180312 0.0042822 -0.220877 0.975126 640 137 79
1336386862.488209963 -0.302261 0.0295043 0.411467 0.0186674 0.00561319 -0.229416 0.973133 616 127 86
1336386862.587446928 -0.306434 0.0391434 0.408379 0.020257 0.00542019 -0.237628 0.97113 623 146 93
1336386862.686683893 -0.314761 0.0446921 0.406675 0.0206387 0.00591329 -0.245764 0.969092 651 134 93
1336386862.785920858 -0.326045 0.0496386 0.405447 0.0208925 0.00720457 -0.254419 0.966841 685 167 106
1336386862.885157824 -0.333337 0.0584567 0.402594 0.023379 0.0073089 -0.263141 0.964446 667 136 94
1336386862.984395027 -0.345494 0.068651 0.400281 0.0260791 0.00863604 -0.271853 0.961947 665 149 93
1336386863.083631992 -0.351247 0.0693888 0.400172 0.0265765 0.00706497 -0.280221 0.959542 687 156 107
1336386863.182868004 -0.359902 0.0772217 0.398724 0.0295096 0.00680024 -0.288727 0.956932 697 169 107
1336386863.282105923 -0.366901 0.0835791 0.397204 0.0322544 0.00568043 -0.297036 0.954305 722 178 114
1336386863.381342888 -0.412715 0.0620068 0.404923 0.0218592 0.0135493 -0.307051 0.951345 732 156 103
1336386863.480581045 -0.39267 0.0923804 0.39559 0.0355329 0.00614496 -0.314069 0.948715 741 145 104
1336386863.579815865 -0.433713 0.0712499 0.403181 0.02583 0.0122551 -0.323698 0.945728 736 152 107
1336386863.679054022 -0.448519 0.0816585 0.399865 0.0290104 0.0132846 -0.33219 0.942673 750 159 107
1336386863.778290033 -0.458003 0.0853932 0.400798 0.0303449 0.0121554 -0.340389 0.939716 771 164 115
1336386863.877526999 -0.471638 0.0857275 0.400648 0.0301219 0.0118757 -0.349094 0.936528 783 162 107
1336386863.976763964 -0.472412 0.101435 0.395491 0.0359476 0.00953725 -0.35688 0.93341 823 176 116
1336386864.076000929 -0.487714 0.105738 0.395358 0.0360092 0.0105311 -0.364917 0.930284 828 168 113
1336386864.175237894 -0.493268 0.109797 0.394177 0.0365943 0.00888481 -0.37241 0.927304 820 171 127
1336386864.274474859 -0.499193 0.118449 0.390938 0.0382565 0.00806044 -0.379851 0.924221 866 192 135
1336386864.373711824 -0.510904 0.129529 0.387637 0.0393684 0.00953288 -0.38724 0.921089 881 187 126
1336386864.472949028 -0.515202 0.134772 0.384996 0.039122 0.00853221 -0.394339 0.918092 906 195 134
1336386864.572185993 -0.517889 0.149275 0.380639 0.0415417 0.00841658 -0.401345 0.914946 920 190 142
1336386864.671422005 -0.527299 0.155003 0.378017 0.0400025 0.00931502 -0.409056 0.911584 962 172 131
1336386864.770659924 -0.528383 0.166341 0.374311 0.0408041 0.00884746 -0.416573 0.908143 974 226 160
1336386864.869896889 -0.533021 0.178317 0.370753 0.0413651 0.00947636 -0.424523 0.904422 972 224 161
1336386864.969133854 -0.541551 0.192331 0.366773 0.0418482 0.0115747 -0.432841 0.900424 980 204 154
1336386865.068371058 -0.545373 0.20145 0.363865 0.0415974 0.0117848 -0.440981 0.896474 1098 215 158
1336386865.167608023 -0.548653 0.211931 0.359659 0.0419804 0.012003 -0.449471 0.892227 1031 205 163
1336386865.266844034 -0.553173 0.222386 0.356235 0.0423618 0.0122744 -0.458209 0.887749 1073 242 184
1336386865.366080999 -0.557464 0.231029 0.354851 0.0425325 0.0122335 -0.466794 0.883258 1106 227 176
1336386865.465317965 -0.56381 0.244002 0.350797 0.044099 0.0132103 -0.475619 0.878446 1083 238 185
1336386865.564555883 -0.569431 0.256409 0.348484 0.045727 0.0137115 -0.484332 0.873581 1121 236 192
1336386865.663791895 -0.576329 0.263432 0.347496 0.0458769 0.0135395 -0.492901 0.86877 1168 257 198
1336386865.763030052 -0.582619 0.276291 0.34527 0.0480919 0.0140489 -0.501142 0.863914 1184 251 198
1336386865.862265825 -0.585413 0.286395 0.343608 0.0503291 0.012971 -0.509208 0.859073 1246 233 190
1336386865.961503029 -0.591908 0.291401 0.342244 0.0505757 0.0119077 -0.517601 0.854043 1313 278 222
1336386866.060739994 -0.597633 0.30534 0.34051 0.0532915 0.0119124 -0.525426 0.849085 1285 275 229
1336386866.159976959 -0.604075 0.309907 0.338951 0.0535825 0.0105375 -0.533593 0.843977 1331 277 217
1336386866.259212971 -0.608863 0.323096 0.335609 0.0562251 0.0100926 -0.541291 0.838893 1333 286 242
1336386866.358450890 -0.616015 0.331869 0.333558 0.057208 0.00945649 -0.549041 0.833782 1347 261 208
1336386866.457687855 -0.619849 0.341416 0.330912 0.0591168 0.00822559 -0.556103 0.828968 1427 280 226
1336386866.556925058 -0.623682 0.348543 0.327753 0.060301 0.00692762 -0.562153 0.824803 1473 292 236
1336386866.656162024 -0.625352 0.359831 0.324068 0.06304 0.00601096 -0.56775 0.820762 1451 310 257
1336386866.755398989 -0.627332 0.368108 0.320775 0.0647479 0.00483768 -0.572625 0.817242 1479 313 244
1336386866.854635000 -0.629117 0.373897 0.316325 0.0657596 0.00359935 -0.577278 0.813888 1492 320 258
1336386866.953871965 -0.630966 0.375781 0.313214 0.0655133 0.00216368 -0.581401 0.810973 1552 321 260
1336386867.053108931 -0.629929 0.384505 0.308032 0.0673176 0.00178122 -0.58493 0.808284 1547 311 257
1336386867.152346849 -0.628734 0.393236 0.303684 0.0689664 0.00172735 -0.588252 0.805729 1569 320 260
1336386867.251585007 -0.626324 0.397262 0.299986 0.0694428 0.001054 -0.591558 0.803266 1558 324 254
1336386867.350819826 -0.625768 0.399242 0.295564 0.0689729 0.00078366 -0.594988 0.800769 1586 324 271
1336386867.450057030 -0.621457 0.407291 0.291369 0.0704968 0.0010823 -0.598422 0.798073 1606 335 283
1336386867.549294949 -0.619835 0.413716 0.286439 0.0711607 0.00212712 -0.602114 0.79523 1578 323 268
1336386867.648530960 -0.61901 0.417062 0.283346 0.0708457 0.00299072 -0.605692 0.792534 1578 325 277
1336386867.747767925 -0.617664 0.42041 0.279254 0.0706862 0.00414738 -0.608909 0.790074 1591 313 261
1336386867.847004890 -0.609994 0.428875 0.273991 0.0729412 0.00495757 -0.611452 0.787897 1574 347 288
1336386867.946241856 -0.609451 0.427897 0.271249 0.0716091 0.00594618 -0.61392 0.786091 1566 344 277
1336386868.045478821 -0.60468 0.430507 0.268303 0.071965 0.00657375 -0.615878 0.784521 1584 311 262
1336386868.144716978 -0.601712 0.431426 0.266614 0.0717009 0.00725861 -0.6177 0.783105 1555 338 273
1336386868.243952990 -0.598057 0.439102 0.263105 0.0733009 0.00902115 -0.619561 0.781466 1529 323 255
1336386868.343189955 -0.591375 0.439807 0.262787 0.0735165 0.00837543 -0.622119 0.779418 1538 317 261
1336386868.442427874 -0.593626 0.440266 0.26093 0.0719568 0.00969795 -0.625936 0.776487 1539 343 265
