# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347018915.584203005 2.85118 0.868103 -0.0603041 -0.0263511 0.0901162 0.99171 -0.0877249 1069 288 247
1347018915.684195042 2.83836 0.872401 -0.0565767 -0.0269264 0.0902359 0.990786 -0.0973457 1096 274 238
1347018915.784186840 2.83193 0.882649 -0.0530082 -0.0293671 0.0888764 0.989876 -0.106698 1112 279 241
1347018915.884177923 2.81632 0.893716 -0.0511439 -0.0292658 0.0870543 0.988914 -0.116684 1118 286 238
1347018915.984169960 2.7982 0.888226 -0.0479953 -0.0277742 0.0894791 0.98754 -0.12644 1137 297 251
1347018916.084161043 2.77133 0.876365 -0.0462776 -0.0235294 0.0931752 0.985987 -0.136359 1218 295 252
1347018916.184152842 2.77811 0.902906 -0.0416995 -0.0302934 0.0876297 0.984944 -0.145907 1218 309 248
1347018916.284143925 2.77104 0.910509 -0.0372519 -0.0325097 0.0867276 0.983416 -0.155928 1257 308 255
1347018916.384135962 2.75438 0.90956 -0.0335719 -0.0316423 0.0876388 0.981713 -0.166005 1324 322 258
1347018916.484127045 2.75244 0.919461 -0.0282764 -0.0354009 0.0861155 0.979988 -0.175937 1352 332 271
1347018916.584118843 2.72551 0.914876 -0.0281643 -0.0314805 0.0874676 0.978185 -0.185778 1365 351 290
1347018916.684109926 2.71049 0.912434 -0.025591 -0.0309797 0.0884983 0.976144 -0.195835 1391 362 296
1347018916.784101963 2.70395 0.919379 -0.0207751 -0.0336596 0.0873617 0.974033 -0.206142 1420 343 286
1347018916.884094000 2.6854 0.916016 -0.0200617 -0.0320997 0.0882645 0.971889 -0.215896 1428 363 292
1347018916.984086990 2.67313 0.929605 -0.0172591 -0.0337246 0.0848016 0.969686 -0.226674 1474 355 292
1347018917.084076881 2.65377 0.920792 -0.0175257 -0.0319504 0.0867589 0.967151 -0.236794 1511 374 297
1347018917.184067965 2.64453 0.921263 -0.0131005 -0.0338109 0.0868927 0.964559 -0.246844 1569 399 322
1347018917.284060001 2.63062 0.927304 -0.0125834 -0.0347334 0.0852242 0.961959 -0.257226 1556 389 315
1347018917.384052038 2.61866 0.934982 -0.0131564 -0.0365583 0.0829563 0.959141 -0.268013 1653 401 324
1347018917.484042883 2.60534 0.922344 -0.008176 -0.0364658 0.0862215 0.95597 -0.278133 1639 405 324
1347018917.584033966 2.58716 0.918821 -0.00936283 -0.0358002 0.0863945 0.95306 -0.287978 1690 422 350
1347018917.684026003 2.5729 0.919126 -0.00865309 -0.0367705 0.0859263 0.949826 -0.298487 1687 402 336
1347018917.784018040 2.5595 0.923387 -0.00779554 -0.0385093 0.0843758 0.946768 -0.308266 1721 440 359
1347018917.884008884 2.54253 0.919003 -0.00769792 -0.0383587 0.0848013 0.943321 -0.318565 1814 444 355
1347018917.984000921 2.52149 0.913633 -0.00760965 -0.0371286 0.0851746 0.940087 -0.328029 1830 432 339
1347018918.083992958 2.50452 0.909813 -0.00920291 -0.0373697 0.0853956 0.936638 -0.33767 1911 469 376
1347018918.183984995 2.49083 0.904212 -0.011397 -0.0380586 0.0862756 0.933149 -0.346902 1904 451 360
1347018918.283975840 2.48585 0.927695 -0.010458 -0.0439307 0.0805204 0.929769 -0.356533 1954 472 389
1347018918.383967876 2.47027 0.911671 -0.0103525 -0.0428006 0.084245 0.926839 -0.363373 1971 473 382
1347018918.483959913 2.46671 0.908192 -0.00410041 -0.0458494 0.0861628 0.924088 -0.369507 1993 494 390
1347018918.583950996 2.45034 0.901698 -0.00802311 -0.0447694 0.0874815 0.921733 -0.375169 2067 500 402
1347018918.683941841 2.44273 0.917764 -0.0106105 -0.0478768 0.0841137 0.919623 -0.380692 2022 485 391
1347018918.783934832 2.4274 0.914313 -0.0145703 -0.0470212 0.0851125 0.918057 -0.384338 2088 504 414
1347018918.883925915 2.41337 0.909191 -0.0175737 -0.0462634 0.0869448 0.91672 -0.387202 2109 506 403
1347018918.983916998 2.40561 0.919478 -0.020061 -0.0480902 0.0860126 0.915397 -0.390304 2120 503 403
1347018919.083909035 2.40344 0.921866 -0.0188741 -0.0506331 0.0879123 0.914378 -0.391946 2117 493 403
1347018919.183899879 2.38891 0.93563 -0.0256914 -0.0508159 0.0857102 0.913704 -0.393975 2085 498 399
1347018919.283892870 2.38194 0.94118 -0.0271342 -0.0521789 0.0868566 0.912988 -0.395204 2148 528 425
1347018919.383883953 2.37547 0.934958 -0.0289536 -0.0518443 0.0912213 0.912295 -0.395865 2133 504 409
1347018919.483875990 2.36462 0.9566 -0.0328683 -0.0533226 0.087951 0.912211 -0.396601 2084 504 413
1347018919.583868027 2.36617 0.949644 -0.030819 -0.0548884 0.0935671 0.911625 -0.39645 2131 518 415
1347018919.683858871 2.3455 0.953206 -0.037951 -0.0511354 0.0938676 0.911755 -0.39658 2105 499 396
1347018919.783850908 2.34463 0.963721 -0.0390302 -0.0532936 0.0943126 0.911709 -0.396298 2098 510 419
1347018919.883841991 2.34386 0.997242 -0.0409624 -0.0574901 0.0889174 0.911704 -0.39697 2108 514 416
1347018919.983834028 2.33483 0.994541 -0.0423637 -0.0553519 0.0917082 0.912045 -0.395854 2091 498 410
1347018920.083825827 2.33225 1.01705 -0.0443741 -0.0574547 0.0884975 0.912497 -0.395242 2105 523 427
1347018920.183816910 2.32777 1.00656 -0.0439618 -0.0550097 0.0932819 0.912874 -0.393615 2043 485 399
1347018920.283808947 2.32225 1.04121 -0.0484521 -0.0568222 0.0860166 0.913615 -0.393295 1989 485 385
1347018920.383800983 2.31718 1.02332 -0.0499074 -0.0530004 0.0920963 0.913946 -0.391677 1998 451 368
1347018920.483791828 2.30982 1.03577 -0.0488521 -0.0516996 0.090205 0.91464 -0.390671 1997 472 387
1347018920.583783865 2.31044 1.05982 -0.0478568 -0.0538555 0.0859716 0.914953 -0.390601 1927 471 385
1347018920.683775902 2.30137 1.07147 -0.0516227 -0.0520532 0.0833631 0.915187 -0.390862 1922 446 366
1347018920.783768892 2.29497 1.07471 -0.0522656 -0.0499624 0.0831695 0.914848 -0.39197 1923 458 382
1347018920.883759022 2.28782 1.07667 -0.0527001 -0.0479615 0.0831852 0.914463 -0.393112 1882 426 340
1347018920.983750820 2.27832 1.08105 -0.0537117 -0.0457192 0.0821118 0.913786 -0.395175 1912 453 372
1347018921.083742857 2.27664 1.09163 -0.0497521 -0.0464783 0.0803039 0.912725 -0.3979 1875 432 356
1347018921.183733940 2.26579 1.08449 -0.0513339 -0.0431221 0.0820889 0.911477 -0.400763 1863 430 361
1347018921.283725977 2.25963 1.09346 -0.0499102 -0.043297 0.0803087 0.910004 -0.404435 1906 452 380
1347018921.383716822 2.244 1.09375 -0.0551793 -0.0404381 0.0793671 0.908383 -0.40854 1922 441 362
1347018921.483710051 2.23781 1.08197 -0.0516371 -0.0392974 0.0833613 0.9063 -0.412464 1903 464 395
1347018921.583701849 2.22979 1.07535 -0.0489994 -0.0387975 0.0858228 0.903924 -0.417194 1954 462 383
1347018921.683692932 2.20876 1.06679 -0.0556978 -0.0350403 0.086923 0.901729 -0.422021 1911 430 355
1347018921.783684969 2.1953 1.07642 -0.0586502 -0.0359657 0.0847974 0.899288 -0.427547 1940 453 376
1347018921.883676052 2.18448 1.07683 -0.0595427 -0.0370513 0.0855203 0.896729 -0.432655 1941 467 392
1347018921.983667850 2.17575 1.09159 -0.059665 -0.0407365 0.0830623 0.894 -0.438412 1969 463 376
1347018922.083659887 2.15787 1.10167 -0.0661231 -0.0417753 0.0805995 0.891412 -0.444009 2017 474 381
1347018922.183650970 2.14064 1.08606 -0.07183 -0.0403825 0.0845337 0.888932 -0.448356 1988 475 390
1347018922.283643007 2.12167 1.06269 -0.073067 -0.037948 0.0903834 0.886348 -0.452524 2018 480 392
1347018922.383633852 2.10597 1.08286 -0.0785421 -0.0415628 0.0857838 0.884074 -0.457522 2027 496 419
1347018922.483626842 2.09289 1.06843 -0.08188 -0.0416056 0.0898605 0.881524 -0.461638 2096 496 389
1347018922.583618879 2.07911 1.07219 -0.0828677 -0.0442891 0.0894029 0.879256 -0.465783 2160 515 422
1347018922.683609962 2.05666 1.05875 -0.0842237 -0.0419995 0.0919126 0.877169 -0.469428 2197 511 419
1347018922.783601999 2.05017 1.06464 -0.0870465 -0.0462257 0.0914929 0.874766 -0.473578 2207 517 426
1347018922.883594036 2.05317 1.07434 -0.082832 -0.0530396 0.0915674 0.872464 -0.477083 2240 519 417
1347018922.983584881 2.01733 1.05769 -0.0940313 -0.0466069 0.0920258 0.871209 -0.479951 2296 561 460
1347018923.083576918 2.01247 1.05493 -0.0924955 -0.0489045 0.0936618 0.869644 -0.482239 2333 567 461
1347018923.183568954 1.99596 1.05657 -0.0931704 -0.0488646 0.0922022 0.868729 -0.48417 2359 552 435
1347018923.283560038 1.98956 1.06182 -0.0964742 -0.051635 0.0911152 0.867394 -0.486476 2383 594 469
1347018923.383553028 1.96853 1.05115 -0.0991304 -0.0480037 0.0914629 0.867123 -0.487265 2465 578 451
1347018923.483544827 1.97045 1.0645 -0.0934846 -0.0523789 0.0901307 0.866265 -0.488588 2440 583 460
1347018923.583535910 1.95579 1.06323 -0.096945 -0.0504427 0.0891547 0.866058 -0.489336 2471 598 469
1347018923.683527946 1.95068 1.07051 -0.0984924 -0.051704 0.0875112 0.865886 -0.489806 2425 582 474
1347018923.783519983 1.93314 1.06817 -0.0984251 -0.0482825 0.0868527 0.865994 -0.490081 2512 605 484
1347018923.883510828 1.94259 1.0848 -0.0952352 -0.053433 0.0854717 0.865552 -0.49057 2469 599 488
1347018923.983502865 1.93624 1.08858 -0.0927559 -0.0530193 0.0850695 0.86558 -0.490636 2457 595 468
1347018924.083494902 1.91592 1.08825 -0.0957178 -0.048189 0.0842154 0.866037 -0.490474 2471 585 456
1347018924.183486938 1.90763 1.10721 -0.100085 -0.0489642 0.0801483 0.866242 -0.490718 2424 603 483
1347018924.283478975 1.89912 1.10328 -0.0959441 -0.046034 0.0823992 0.865871 -0.491282 2474 566 451
1347018924.383469820 1.89017 1.12648 -0.101804 -0.0468401 0.077626 0.86573 -0.492232 2372 567 456
1347018924.483461857 1.88856 1.11619 -0.0953622 -0.0449744 0.0824261 0.865002 -0.492905 2406 590 473
1347018924.583452940 1.87447 1.12728 -0.0981501 -0.0426705 0.0805672 0.86399 -0.495186 2382 577 456
1347018924.683445930 1.88504 1.13111 -0.0881639 -0.045997 0.0838057 0.862348 -0.497209 2369 542 423
1347018924.783437014 1.85988 1.121 -0.0970415 -0.0384201 0.0851844 0.861001 -0.499944 2360 562 448
1347018924.883429050 1.84699 1.14278 -0.0996808 0.038654 -0.0807351 -0.859407 0.503396 2410 580 452
1347018924.983420849 1.84288 1.14005 -0.0983002 0.0380125 -0.0831375 -0.857247 0.506726 2348 565 464
1347018925.083412886 1.82638 1.13107 -0.0982847 0.033613 -0.0856209 -0.854782 0.510772 2377 576 465
1347018925.183404922 1.81306 1.14107 -0.102523 0.0331024 -0.0837039 -0.852323 0.515212 2350 572 454
1347018925.283396959 1.7968 1.14287 -0.106426 0.0314166 -0.0831761 -0.849368 0.520258 2317 569 454
1347018925.383388996 1.78771 1.13358 -0.106137 0.0300364 -0.086215 -0.846156 0.525057 2377 578 465
1347018925.483379841 1.77402 1.13885 -0.108134 0.0303291 -0.085188 -0.842915 0.530393 2337 559 457
1347018925.583371878 1.75793 1.13438 -0.111103 0.0291959 -0.0856833 -0.839802 0.535294 2348 549 477
1347018925.683363914 1.74166 1.12489 -0.112098 0.0275415 -0.0875258 -0.837037 0.539398 2386 559 460
1347018925.783355951 1.73208 1.13679 -0.116961 0.0309471 -0.0851401 -0.834353 0.543736 2339 556 452
1347018925.883347988 1.71285 1.12295 -0.119885 0.0286757 -0.0871752 -0.832033 0.547083 2386 564 460
1347018925.983338833 1.70148 1.1086 -0.12186 0.028179 -0.0903516 -0.829826 0.549937 2372 578 465
1347018926.083330870 1.69134 1.12991 -0.127531 0.0333876 -0.0857321 -0.828103 0.552974 2449 596 490
1347018926.183322906 1.67719 1.11367 -0.127461 0.0321149 -0.0887952 -0.826605 0.554804 2438 582 454
1347018926.283314943 1.66561 1.11186 -0.130091 0.0338262 -0.0890495 -0.825355 0.556521 2427 583 488
1347018926.383306980 1.6571 1.10605 -0.130025 0.0353757 -0.0904523 -0.824583 0.557342 2482 588 473
1347018926.483299017 1.63468 1.11042 -0.135447 0.0351938 -0.0873852 -0.824343 0.558197 2464 622 506
1347018926.583291054 1.63158 1.10851 -0.13647 0.0384533 -0.0886613 -0.823912 0.558416 2463 588 498
1347018926.683282852 1.62409 1.11248 -0.139884 0.0412969 -0.0877755 -0.823835 0.558467 2499 579 492
1347018926.783273935 1.61181 1.11197 -0.142183 0.0421289 -0.0874435 -0.823841 0.558449 2484 613 519
1347018926.883266926 1.60284 1.11437 -0.145015 0.0438901 -0.0869426 -0.824095 0.558016 2500 581 493
1347018926.983258009 1.59323 1.11745 -0.146044 0.04522 -0.0862279 -0.82438 0.5576 2512 621 534
1347018927.083250046 1.58752 1.12106 -0.148948 0.0470804 -0.0861136 -0.824594 0.557146 2487 588 508
1347018927.183241844 1.57526 1.12306 -0.151015 0.0471199 -0.0851889 -0.825298 0.556243 2552 587 505
1347018927.283233881 1.56641 1.12211 -0.153375 0.0467186 -0.0857852 -0.825606 0.555728 2498 594 514
1347018927.383225918 1.55637 1.13107 -0.154375 0.0471217 -0.0841809 -0.826107 0.555195 2513 584 505
1347018927.483217955 1.55605 1.13853 -0.153207 0.0492085 -0.0845191 -0.826123 0.554937 2519 605 530
1347018927.583209991 1.53676 1.13855 -0.157224 0.0455146 -0.0834039 -0.826879 0.554296 2510 615 538
1347018927.683200836 1.53321 1.14273 -0.157872 0.0454618 -0.0841123 -0.826861 0.554219 2467 603 524
1347018927.783192873 1.51877 1.15362 -0.159943 0.0436118 -0.0818613 -0.827157 0.554264 2484 606 530
1347018927.883184910 1.51569 1.16118 -0.15994 0.0436292 -0.0820288 -0.82724 0.554114 2489 591 503
1347018927.983176947 1.51034 1.16164 -0.16041 0.0418629 -0.083417 -0.82711 0.554237 2401 567 492
1347018928.083168983 1.50135 1.16639 -0.161316 0.0395892 -0.0835043 -0.827054 0.554474 2429 587 510
1347018928.183161020 1.4897 1.17078 -0.163009 0.0367198 -0.0835012 -0.826979 0.554784 2436 568 502
1347018928.283153057 1.48403 1.17876 -0.163511 0.0355757 -0.0836766 -0.82671 0.555233 2409 582 506
1347018928.383143902 1.46961 1.17997 -0.167068 0.031621 -0.0839081 -0.826791 0.555316 2377 583 501
1347018928.483136892 1.4608 1.19905 -0.171648 0.0316957 -0.0811722 -0.826825 0.555667 2290 547 471
1347018928.583128929 1.45529 1.19566 -0.168979 0.0292283 -0.0842085 -0.826559 0.555747 2282 532 476
1347018928.683120012 1.43855 1.20867 -0.174448 0.0270567 -0.0816832 -0.826815 0.555853 2306 540 477
1347018928.783113003 1.42678 1.20892 -0.175385 0.0242714 -0.0830033 -0.826708 0.555945 2240 535 480
1347018928.883103848 1.41632 1.21514 -0.178306 0.0230507 -0.0830501 -0.826774 0.555891 2201 539 469
1347018928.983095884 1.40748 1.22253 -0.180581 0.022729 -0.0832303 -0.826894 0.5557 2152 526 461
1347018929.083087921 1.39929 1.23022 -0.183844 0.023087 -0.0833551 -0.827001 0.555507 2162 516 452
1347018929.183079958 1.38931 1.24131 -0.18787 0.0239641 -0.0824655 -0.827266 0.555208 2101 520 454
1347018929.283071995 1.37305 1.24278 -0.192391 0.0223703 -0.0827293 -0.827577 0.554772 2091 489 427
1347018929.383064032 1.36345 1.24819 -0.195587 0.0233474 -0.0831631 -0.827769 0.554379 2002 476 428
1347018929.483055830 1.35263 1.25638 -0.199719 0.0249522 -0.0827283 -0.828049 0.553956 2013 501 437
1347018929.583047867 1.33585 1.25036 -0.202393 0.0234042 -0.0844826 -0.828399 0.553236 2068 507 447
1347018929.683039904 1.31958 1.26291 -0.210394 0.0250969 -0.0820132 -0.829003 0.552629 2086 501 448
1347018929.783031940 1.29876 1.25528 -0.212707 0.0230655 -0.0834593 -0.829222 0.552172 1991 478 428
1347018929.883023024 1.28951 1.26208 -0.217961 0.026039 -0.0831933 -0.829559 0.551573 2066 491 452
1347018929.983016014 1.27016 1.26742 -0.222426 0.0266163 -0.0818782 -0.830029 0.551035 2064 513 466
1347018930.083008051 1.25569 1.27018 -0.227275 0.0280592 -0.0816979 -0.830261 0.55064 2004 515 462
1347018930.182999849 1.24256 1.2724 -0.229744 0.0296679 -0.0819301 -0.830402 0.550309 2069 527 472
1347018930.282991886 1.22516 1.27685 -0.236658 0.0306995 -0.0807788 -0.830773 0.549863 2042 528 475
1347018930.382983923 1.21428 1.2793 -0.240416 0.0327346 -0.081164 -0.830841 0.549585 2071 518 462
1347018930.482975006 1.20089 1.28271 -0.242558 0.034293 -0.0810181 -0.831116 0.549096 2048 519 454
1347018930.582967997 1.18518 1.28665 -0.24881 0.0351945 -0.0802475 -0.831285 0.548896 2094 547 494
1347018930.682958841 1.17353 1.2941 -0.251948 0.0372057 -0.0794517 -0.831479 0.548585 2037 527 473
1347018930.782951832 1.15606 1.29518 -0.255657 0.0368018 -0.0791965 -0.831619 0.548437 2106 529 483
1347018930.882942915 1.14053 1.29442 -0.259622 0.0363266 -0.0795339 -0.831811 0.548129 2098 572 518
1347018930.982935905 1.12719 1.29635 -0.263047 0.0364163 -0.0795773 -0.831957 0.547894 2077 498 456
1347018931.082926989 1.11261 1.30376 -0.266474 0.036574 -0.0785831 -0.831731 0.54837 2090 552 506
1347018931.182919025 1.09797 1.30891 -0.270807 0.0362421 -0.0778702 -0.831526 0.548805 2073 546 501
1347018931.282912016 1.08173 1.30816 -0.272806 0.0344642 -0.0783145 -0.830988 0.54967 2034 525 477
1347018931.382904053 1.07027 1.31087 -0.276468 0.0340401 -0.0785644 -0.830311 0.550684 2077 527 478
1347018931.482895851 1.06348 1.31544 -0.278722 0.0346499 -0.0792639 -0.829046 0.552448 2070 533 483
1347018931.582886934 1.05058 1.32133 -0.281777 0.0341122 -0.0787339 -0.827734 0.55452 2061 540 485
1347018931.682879925 1.02855 1.31917 -0.285051 0.0304683 -0.0785582 -0.82645 0.556669 2024 518 477
1347018931.782871008 1.01446 1.31656 -0.285376 0.0282774 -0.0797627 -0.824621 0.55932 2009 501 461
1347018931.882863045 1.00145 1.31604 -0.28845 0.0268369 -0.0804115 -0.82256 0.562325 1986 519 468
1347018931.982854843 0.986716 1.31654 -0.291553 0.025279 -0.0804928 -0.820436 0.565479 2040 509 469
1347018932.082846880 0.966098 1.31611 -0.293316 0.0225138 -0.0801073 -0.817943 0.56925 2002 509 465
1347018932.182838917 0.9531 1.31099 -0.29672 0.0208582 -0.0813204 -0.815305 0.572913 2061 536 483
1347018932.282831907 0.940488 1.31087 -0.298622 0.0202227 -0.0817096 -0.812451 0.576921 2003 515 466
1347018932.382822990 0.928302 1.30354 -0.300221 0.0188602 -0.0833655 -0.809326 0.581108 2004 515 467
1347018932.482815981 0.916444 1.3068 -0.302605 0.0193762 -0.0828756 -0.806095 0.585634 1977 497 450
1347018932.582808018 0.894407 1.29998 -0.304968 0.0166683 -0.0825504 -0.803028 0.58996 2034 536 492
1347018932.682798862 0.8815 1.29506 -0.307027 0.016371 -0.0831013 -0.799523 0.594633 2079 531 472
1347018932.782790899 0.864167 1.29029 -0.308986 0.0154398 -0.0826457 -0.796017 0.599407 2073 558 500
1347018932.882783890 0.850909 1.28549 -0.309077 0.0156394 -0.0826918 -0.792298 0.604302 2084 528 475
1347018932.982775927 0.837048 1.27512 -0.310654 0.0151994 -0.0833252 -0.788394 0.609312 2077 503 454
1347018933.082767010 0.823008 1.26895 -0.311977 0.0155706 -0.0829151 -0.784693 0.614117 2113 541 486
1347018933.182760000 0.811139 1.25853 -0.312138 0.0159523 -0.0834347 -0.780738 0.619057 2122 516 469
1347018933.282750845 0.793575 1.2565 -0.313935 0.0168376 -0.0811493 -0.776964 0.624065 2249 552 501
1347018933.382743835 0.782467 1.24492 -0.313662 0.017607 -0.0815311 -0.772831 0.629107 2223 533 486
1347018933.482735872 0.759324 1.23471 -0.314966 0.0165461 -0.0794256 -0.769116 0.633939 2267 553 508
1347018933.582727909 0.749159 1.22692 -0.315592 0.0185055 -0.0788495 -0.764991 0.638928 2258 552 505
1347018933.682719946 0.735811 1.21895 -0.31656 0.0198775 -0.0775952 -0.760872 0.643939 2301 567 516
1347018933.782711983 0.718032 1.20651 -0.317665 0.0197897 -0.0764023 -0.757009 0.64862 2333 571 529
1347018933.882704020 0.697474 1.20058 -0.319373 0.0202728 -0.0734431 -0.753065 0.65352 2286 613 553
1347018933.982696056 0.684835 1.18914 -0.319743 0.0213172 -0.0728578 -0.748911 0.658308 2351 598 552
1347018934.082687855 0.67353 1.17951 -0.320112 0.0227867 -0.0721212 -0.744716 0.663082 2335 555 497
1347018934.182679892 0.659593 1.16932 -0.320507 0.0236734 -0.0710863 -0.740652 0.667698 2370 574 526
1347018934.282672882 0.649329 1.16186 -0.320777 0.025466 -0.0703019 -0.736402 0.6724 2405 603 547
1347018934.382663965 0.628822 1.15119 -0.322469 0.0247691 -0.0684483 -0.73237 0.677005 2439 604 546
1347018934.482656956 0.613746 1.14087 -0.322648 0.0249096 -0.067645 -0.728266 0.681493 2438 590 537
1347018934.582648039 0.599993 1.1326 -0.325699 0.0253948 -0.0666704 -0.723928 0.686177 2428 608 556
1347018934.682641029 0.587492 1.1254 -0.325954 0.0261064 -0.0660703 -0.719588 0.690757 2467 589 545
1347018934.782632828 0.570632 1.11517 -0.327831 0.0252716 -0.0653553 -0.715393 0.6952 2436 599 549
1347018934.882624865 0.555505 1.10974 -0.329391 0.0252284 -0.0643792 -0.711401 0.699376 2491 578 534
1347018934.982615948 0.546439 1.10263 -0.330738 0.0256512 -0.0649562 -0.707669 0.703084 2494 582 527
1347018935.082608938 0.5333 1.09674 -0.3308 0.0252747 -0.0649782 -0.704472 0.706299 2527 596 547
1347018935.182600975 0.516909 1.092 -0.332919 0.024216 -0.0644224 -0.70162 0.70922 2524 585 522
1347018935.282593966 0.505264 1.08788 -0.334679 0.0239338 -0.0648371 -0.698987 0.711787 2489 564 516
1347018935.382585049 0.493587 1.08394 -0.337059 0.0233812 -0.0655306 -0.696814 0.713869 2428 581 532
1347018935.482576847 0.478825 1.08054 -0.339199 0.0223924 -0.0657057 -0.69502 0.715632 2498 614 565
1347018935.582568884 0.464453 1.07449 -0.34142 0.0207539 -0.0666373 -0.693531 0.717038 2526 596 533
1347018935.682561874 0.451873 1.07995 -0.343837 0.0214451 -0.0661343 -0.692356 0.718199 2477 566 522
1347018935.782552958 0.440603 1.07577 -0.344735 0.0206057 -0.0677309 -0.691338 0.719055 2457 584 524
1347018935.882545948 0.424048 1.0786 -0.348275 0.0202222 -0.0672152 -0.690881 0.719553 2423 605 558
1347018935.982537985 0.412186 1.07814 -0.351201 0.0201342 -0.0682265 -0.690255 0.720061 2469 615 565
1347018936.082530975 0.398381 1.07555 -0.352765 0.0193738 -0.0694575 -0.689974 0.720234 2462 601 552
1347018936.182523012 0.381321 1.0792 -0.357079 0.0194147 -0.0688858 -0.689933 0.720326 2434 569 520
1347018936.282513857 0.369742 1.07467 -0.359243 0.0188582 -0.0707688 -0.689861 0.720227 2410 598 538
1347018936.382506847 0.355273 1.07491 -0.36134 0.0189392 -0.0713885 -0.689828 0.720196 2411 595 539
1347018936.482498884 0.342429 1.08165 -0.364116 0.0204538 -0.070952 -0.689847 0.72018 2476 591 531
1347018936.582489967 0.324796 1.07913 -0.368488 0.0196733 -0.0708725 -0.689696 0.720353 2412 604 543
1347018936.682482958 0.317556 1.07286 -0.369827 0.0200333 -0.0732387 -0.689057 0.720719 2416 581 524
1347018936.782474995 0.306129 1.07292 -0.372993 0.0209196 -0.0733257 -0.688185 0.721518 2456 591 537
1347018936.882467031 0.287548 1.0655 -0.375137 0.0192475 -0.0731507 -0.687075 0.722639 2432 594 555
1347018936.982458830 0.27548 1.06887 -0.375673 0.0205015 -0.072124 -0.685542 0.724161 2403 586 538
1347018937.082450867 0.260117 1.06424 -0.379033 0.0199389 -0.0711955 -0.683578 0.726123 2432 583 523
1347018937.182442904 0.248192 1.05501 -0.381542 0.0190006 -0.0713 -0.68117 0.728398 2403 586 540
1347018937.282435894 0.240908 1.04901 -0.382049 0.0194955 -0.0714829 -0.678264 0.731073 2416 571 521
1347018937.382427931 0.229771 1.04241 -0.382104 0.0193375 -0.0707149 -0.674991 0.734174 2483 581 528
1347018937.482419968 0.217559 1.02959 -0.38439 0.017935 -0.0704059 -0.671417 0.73751 2414 580 530
1347018937.582412004 0.205956 1.02197 -0.384226 0.0176352 -0.0694275 -0.667651 0.741021 2454 579 521
1347018937.682404041 0.191592 1.00734 -0.386825 0.0157094 -0.0684951 -0.663561 0.744815 2443 577 522
1347018937.782397032 0.178389 0.997979 -0.387118 0.0149361 -0.0669412 -0.659131 0.748894 2446 582 528
1347018937.882388830 0.16974 0.988114 -0.386938 0.0148502 -0.066134 -0.654462 0.75305 2420 581 530
1347018937.982380867 0.16288 0.97858 -0.387043 0.0153072 -0.0654502 -0.649393 0.757476 2406 584 532
1347018938.082372904 0.155017 0.965066 -0.387457 0.0148941 -0.0650984 -0.644171 0.761961 2436 589 539
1347018938.182365894 0.143459 0.953746 -0.3879 0.0145212 -0.0636211 -0.638799 0.766601 2414 554 506
1347018938.282357931 0.138735 0.941578 -0.387225 0.0150912 -0.0632724 -0.633034 0.771386 2437 553 508
1347018938.382349014 0.129857 0.926191 -0.387408 0.0144679 -0.0626421 -0.62736 0.776071 2473 568 519
1347018938.482342005 0.12383 0.916367 -0.387676 0.0153859 -0.0616417 -0.621213 0.781062 2439 591 544
1347018938.582334042 0.114191 0.905103 -0.387844 0.0155526 -0.0601466 -0.615305 0.785837 2444 579 528
1347018938.682325840 0.106966 0.887 -0.387899 0.0147882 -0.0599034 -0.608975 0.790786 2437 571 530
1347018938.782317877 0.104596 0.87208 -0.387682 0.0153184 -0.0600576 -0.60248 0.795724 2456 573 525
1347018938.882310867 0.098368 0.859137 -0.38822 0.0155474 -0.0591841 -0.596124 0.800557 2432 562 522
1347018938.982301950 0.0932298 0.84283 -0.387968 0.0153369 -0.058745 -0.58942 0.805542 2487 592 548
1347018939.082294941 0.0870565 0.827043 -0.388179 0.014988 -0.0581075 -0.5827 0.810469 2474 589 543
1347018939.182287931 0.084431 0.817156 -0.388471 0.0162173 -0.0572484 -0.575774 0.815441 2490 610 568
1347018939.282279968 0.0805258 0.79877 -0.387834 0.0155492 -0.0570902 -0.568765 0.820369 2474 586 545
1347018939.382272959 0.0777011 0.789151 -0.388816 0.016694 -0.0558931 -0.561707 0.825277 2448 588 540
1347018939.482264042 0.0770515 0.774046 -0.388185 0.0168534 -0.0558066 -0.554364 0.83023 2477 612 561
1347018939.582255840 0.0729543 0.75973 -0.388879 0.0166652 -0.0548036 -0.547178 0.835054 2515 599 548
1347018939.682247877 0.0719778 0.744225 -0.389027 0.0165117 -0.0545633 -0.539846 0.839832 2533 597 552
1347018939.782240868 0.0709236 0.728806 -0.388541 0.016272 -0.0541137 -0.532478 0.844556 2463 580 540
1347018939.882232904 0.0708535 0.720748 -0.389956 0.0174412 -0.0529385 -0.525166 0.849173 2472 582 556
1347018939.982225895 0.07092 0.705646 -0.389703 0.0169563 -0.0525008 -0.51769 0.853788 2431 598 560
1347018940.082217932 0.0695964 0.691844 -0.389412 0.0165006 -0.0518098 -0.510259 0.8583 2430 597 554
1347018940.182209015 0.0690363 0.676982 -0.39002 0.0156845 -0.0509773 -0.502833 0.862737 2475 578 546
1347018940.282202005 0.0729879 0.666675 -0.390237 0.0162092 -0.0507102 -0.495263 0.86711 2452 622 565
