# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336385839.952354908 4.54566 2.36937 0.969819 -0.0740286 -0.0103138 0.711898 0.698294 1443 439 420
1336385840.051591873 4.5641 2.37568 0.974744 -0.0715888 -0.0101809 0.713764 0.696644 1454 448 429
1336385840.150828838 4.58093 2.38014 0.978572 -0.0694155 -0.00986577 0.714998 0.695601 1453 466 448
1336385840.250066042 4.60037 2.3828 0.982842 -0.0679931 -0.0097878 0.715705 0.695017 1440 484 463
1336385840.349303007 4.62252 2.38346 0.985336 -0.0673855 -0.00979602 0.715962 0.694811 1477 459 446
1336385840.448539972 4.63573 2.38712 0.986309 -0.0661016 -0.00931249 0.715944 0.694959 1478 455 438
1336385840.547776937 4.65776 2.38808 0.989003 -0.0664368 -0.00972648 0.715459 0.695421 1419 474 453
1336385840.647012949 4.67486 2.38551 0.990249 -0.0670724 -0.0095467 0.71466 0.696183 1488 468 454
1336385840.746250868 4.69054 2.38232 0.98994 -0.0681312 -0.00928239 0.713923 0.69684 1449 470 449
1336385840.845486879 4.7125 2.3897 0.993076 -0.0691859 -0.0107077 0.713474 0.697175 1453 459 438
1336385840.944725037 4.73223 2.38857 0.993827 -0.0711389 -0.0110194 0.713728 0.696714 1449 460 437
1336385841.043961048 4.74141 2.3971 0.993266 -0.0714359 -0.0112013 0.714936 0.695441 1454 458 442
1336385841.143198013 4.76646 2.40357 0.993813 -0.0737923 -0.012417 0.716444 0.69362 1473 472 450
1336385841.242434978 4.78964 2.41427 0.996568 -0.0755719 -0.0135353 0.718592 0.691181 1420 435 412
1336385841.341671944 4.79958 2.41945 0.99277 -0.0764312 -0.0124798 0.721133 0.688455 1431 460 441
1336385841.440909863 4.83072 2.42596 0.996 -0.079147 -0.0133587 0.723686 0.685446 1398 442 430
1336385841.540145874 4.85041 2.43797 0.996183 -0.0801671 -0.0133183 0.726873 0.681947 1408 439 426
1336385841.639381886 4.86156 2.44758 0.99463 -0.080296 -0.0120137 0.730216 0.678375 1377 446 430
1336385841.738620043 4.8857 2.46227 0.995934 -0.0811162 -0.0122611 0.733715 0.674487 1378 453 434
1336385841.837857008 4.90297 2.46759 0.993912 -0.0818844 -0.010829 0.737304 0.670493 1381 445 429
1336385841.937093973 4.92 2.47557 0.99465 -0.0822843 -0.00965077 0.741328 0.66601 1350 414 402
1336385842.036329985 4.9421 2.49983 0.998181 -0.081698 -0.0106887 0.74525 0.661675 1289 421 400
1336385842.135566950 4.96053 2.5078 0.998183 -0.0820366 -0.00966649 0.748391 0.658094 1324 408 395
1336385842.234805822 4.98495 2.51432 1.00079 -0.0828684 -0.00921719 0.750758 0.655294 1314 424 403
1336385842.334043026 5.0024 2.5221 1.00168 -0.0829159 -0.00857687 0.752835 0.65291 1265 419 396
1336385842.433277845 5.02233 2.52644 1.00209 -0.0834124 -0.00796981 0.754182 0.651297 1223 392 374
1336385842.532516003 5.04651 2.535 1.00794 -0.0839072 -0.00837906 0.755133 0.650126 1232 397 382
1336385842.631752968 5.06024 2.54087 1.00713 -0.0833559 -0.00757632 0.755849 0.649374 1247 408 387
1336385842.730988979 5.09626 2.54455 1.01257 -0.084976 -0.0086911 0.755747 0.649269 1251 403 384
1336385842.830225945 5.11885 2.55211 1.01574 -0.0847093 -0.00909478 0.755667 0.649392 1192 374 354
1336385842.929461956 5.15719 2.56135 1.02336 -0.0856236 -0.0109623 0.755055 0.649954 1206 389 372
1336385843.028699875 5.17728 2.55606 1.02228 -0.085565 -0.00957178 0.754224 0.650948 1218 400 386
1336385843.127935886 5.20888 2.55993 1.02844 -0.0854573 -0.0102753 0.752798 0.6526 1170 363 348
1336385843.227172852 5.24006 2.55966 1.03012 -0.0854343 -0.0103081 0.751122 0.65453 1156 379 363
1336385843.326410055 5.26542 2.56035 1.03392 -0.0845221 -0.0100838 0.749439 0.656578 1172 367 347
1336385843.425647974 5.29928 2.55983 1.03893 -0.0842051 -0.0105964 0.747205 0.659152 1159 375 365
1336385843.524883986 5.33751 2.56401 1.04771 -0.084036 -0.0122679 0.744916 0.66173 1191 396 374
1336385843.624121904 5.37101 2.55797 1.05159 -0.084145 -0.0127228 0.74238 0.664553 1154 371 350
1336385843.723357916 5.39597 2.56084 1.05575 -0.0827681 -0.0135203 0.740116 0.66723 1177 398 381
1336385843.822594881 5.42406 2.55611 1.05791 -0.0824941 -0.0141179 0.73775 0.669866 1166 392 373
1336385843.921831846 5.45641 2.55575 1.06569 -0.0823429 -0.0158494 0.735297 0.672537 1194 387 372
1336385844.021069050 5.4801 2.55061 1.06751 -0.0819022 -0.0163573 0.73291 0.675179 1190 390 376
1336385844.120306015 5.50433 2.54599 1.06986 -0.0816272 -0.0170717 0.730665 0.677624 1194 395 382
1336385844.219542980 5.5408 2.5391 1.07601 -0.0827376 -0.0187618 0.727987 0.680322 1141 377 362
1336385844.318778992 5.569 2.54457 1.08327 -0.0823155 -0.0209925 0.725773 0.682669 1217 380 364
1336385844.418015957 5.59412 2.54043 1.086 -0.082439 -0.0219057 0.723427 0.685111 1198 372 350
1336385844.517252922 5.6179 2.53899 1.08824 -0.0822348 -0.0227144 0.721259 0.687391 1211 376 367
1336385844.616490841 5.64199 2.53895 1.09249 -0.0821618 -0.0237827 0.719155 0.689565 1157 373 353
1336385844.715726852 5.66775 2.53406 1.09645 -0.0825951 -0.024327 0.717081 0.691651 1219 389 370
1336385844.814965010 5.70056 2.53574 1.10364 -0.0831625 -0.0260447 0.715253 0.693411 1189 396 378
1336385844.914201021 5.72349 2.53453 1.10368 -0.0829856 -0.0261164 0.713574 0.695157 1191 416 403
1336385845.013437986 5.75012 2.53474 1.1092 -0.0831402 -0.026674 0.711976 0.696754 1140 387 373
1336385845.112674952 5.76535 2.53227 1.10813 -0.0825313 -0.0258997 0.710623 0.698235 1145 370 362
1336385845.211912870 5.78787 2.53162 1.10982 -0.0823831 -0.0259423 0.709093 0.699805 1187 400 384
1336385845.311147928 5.81175 2.53498 1.11439 -0.0820668 -0.0267352 0.707784 0.701136 1164 386 376
1336385845.410384893 5.82983 2.5319 1.11446 -0.0818129 -0.0264189 0.706521 0.70245 1161 381 366
1336385845.509623051 5.84099 2.53024 1.11519 -0.0807845 -0.0256954 0.705276 0.703846 1136 372 364
1336385845.608858824 5.85324 2.52721 1.1132 -0.0799457 -0.0248989 0.704016 0.705231 1167 379 365
1336385845.708096027 5.86392 2.52529 1.11002 -0.0788371 -0.0240209 0.702777 0.706621 1115 377 362
1336385845.807332993 5.87845 2.52334 1.11245 -0.0780673 -0.0236458 0.701324 0.708161 1120 383 364
1336385845.906569958 5.88938 2.52426 1.11267 -0.0768302 -0.0230814 0.700174 0.709451 1156 374 363
1336385846.005806923 5.89578 2.52402 1.11127 -0.0752628 -0.0220377 0.698966 0.710842 1120 369 354
1336385846.105043888 5.90174 2.52249 1.10948 -0.07393 -0.0207747 0.697889 0.712077 1099 349 341
1336385846.204280853 5.90886 2.52261 1.10698 -0.0725848 -0.0197555 0.696704 0.713404 1126 346 339
1336385846.303518057 5.91543 2.51931 1.10583 -0.0718646 -0.0186278 0.695659 0.714526 1132 356 347
1336385846.402755022 5.91912 2.5246 1.10576 -0.0702954 -0.018147 0.694616 0.715708 1115 351 335
1336385846.501991987 5.92316 2.52113 1.10252 -0.0697967 -0.0170031 0.693392 0.71697 1081 357 343
1336385846.601228952 5.91957 2.52246 1.09896 -0.06855 -0.0157363 0.692255 0.718217 1113 372 361
1336385846.700466871 5.91998 2.52013 1.09442 -0.0683323 -0.0146935 0.691009 0.719459 1116 364 353
1336385846.799702883 5.92163 2.52827 1.09787 -0.0676716 -0.01534 0.689807 0.720661 1105 351 341
1336385846.898939848 5.92075 2.52333 1.0931 -0.0683076 -0.0146304 0.688564 0.721803 1112 367 350
1336385846.998175859 5.91191 2.52435 1.09061 -0.0679762 -0.0143446 0.68757 0.722787 1089 358 346
1336385847.097414017 5.90704 2.52409 1.08911 -0.0683952 -0.0147565 0.68656 0.723699 1118 375 362
1336385847.196650028 5.90054 2.52162 1.08684 -0.0691346 -0.0152591 0.685649 0.724481 1134 368 354
1336385847.295886993 5.8904 2.52418 1.0845 -0.0692339 -0.0162192 0.684989 0.725075 1125 362 343
1336385847.395124912 5.88316 2.51874 1.08289 -0.0703327 -0.017174 0.68397 0.725909 1108 365 349
1336385847.494360924 5.87522 2.51956 1.08277 -0.0710739 -0.0188379 0.683285 0.72644 1166 364 351
1336385847.593597889 5.87101 2.51146 1.0797 -0.0728922 -0.0200424 0.68241 0.72705 1168 369 357
1336385847.692834854 5.86097 2.51621 1.08139 -0.0731028 -0.021938 0.681767 0.727577 1130 383 363
1336385847.792072058 5.86211 2.5177 1.08519 -0.0744216 -0.0246066 0.680768 0.728293 1200 396 380
1336385847.891307831 5.86159 2.50984 1.08416 -0.0763396 -0.0260376 0.679626 0.729111 1173 396 378
1336385847.990545034 5.85642 2.51074 1.08521 -0.0768693 -0.0276466 0.678735 0.729826 1176 401 389
1336385848.089782000 5.86067 2.50827 1.08711 -0.0781327 -0.0293576 0.677445 0.730823 1190 400 386
1336385848.189018965 5.86772 2.5033 1.0904 -0.0794773 -0.0307487 0.676063 0.731899 1194 396 381
1336385848.288255930 5.88246 2.50424 1.09598 -0.0803662 -0.0324784 0.67471 0.732975 1232 396 383
1336385848.387492895 5.89786 2.50097 1.10125 -0.0811941 -0.0330776 0.673738 0.733751 1219 381 365
1336385848.486731052 5.91476 2.50529 1.1062 -0.080841 -0.0335335 0.673696 0.733808 1187 393 379
1336385848.585968018 5.93339 2.50972 1.108 -0.0796138 -0.0325681 0.675013 0.732775 1224 422 407
1336385848.685204029 5.96254 2.51615 1.11546 -0.078671 -0.0317054 0.677131 0.730957 1159 372 358
1336385848.784440994 5.98504 2.52119 1.11862 -0.0764719 -0.028683 0.679769 0.728865 1144 375 357
1336385848.883677959 6.01589 2.53423 1.12492 -0.0734132 -0.027142 0.681742 0.727394 1112 387 374
1336385848.982914925 6.03504 2.5373 1.12641 -0.0699654 -0.0235561 0.682565 0.727087 1106 345 336
1336385849.082151890 6.05844 2.53333 1.12749 -0.067849 -0.0203488 0.682774 0.727188 1129 367 353
1336385849.181388855 6.08065 2.5479 1.13364 -0.0642255 -0.0192253 0.683276 0.727076 1099 346 334
1336385849.280626059 6.10461 2.54612 1.13576 -0.0625495 -0.017236 0.683329 0.727222 1080 361 347
1336385849.379863024 6.11841 2.55253 1.13622 -0.0598581 -0.0157769 0.683808 0.727032 1034 337 326
1336385849.479099989 6.13427 2.55123 1.13719 -0.0588116 -0.0147591 0.684218 0.726753 1089 358 346
1336385849.578336000 6.14093 2.54814 1.13267 -0.0577646 -0.0132929 0.68473 0.726382 1033 335 319
1336385849.677573919 6.1534 2.54774 1.13403 -0.0578226 -0.0137972 0.685201 0.725924 1048 337 322
1336385849.776810884 6.15496 2.56191 1.13601 -0.0564223 -0.015402 0.686307 0.724957 1044 347 335
1336385849.876046896 6.15553 2.55533 1.13133 -0.0574038 -0.0155166 0.686935 0.724282 1034 326 319
1336385849.975283861 6.15917 2.55823 1.12905 -0.0583922 -0.0173185 0.687584 0.723545 1051 321 313
1336385850.074520826 6.15976 2.55437 1.12238 -0.0603057 -0.0185426 0.688269 0.722707 1066 344 326
1336385850.173758030 6.16206 2.54666 1.11888 -0.0631389 -0.0197169 0.688593 0.722124 1062 331 318
1336385850.272994995 6.16492 2.55055 1.11694 -0.0653089 -0.0221036 0.689162 0.721319 1069 347 335
1336385850.372231007 6.16949 2.54635 1.11073 -0.0686144 -0.0236129 0.689538 0.720605 1093 359 349
1336385850.471468925 6.17723 2.54902 1.10913 -0.071689 -0.0261739 0.689668 0.720092 1128 374 358
1336385850.570705891 6.17896 2.55158 1.10319 -0.0744377 -0.0278323 0.689895 0.719534 1092 372 354
1336385850.669942856 6.18917 2.54657 1.09902 -0.0784855 -0.029597 0.68964 0.719277 1105 373 361
1336385850.769178867 6.18618 2.54279 1.09053 -0.0810744 -0.0298978 0.689519 0.719094 1081 355 343
1336385850.868417025 6.19382 2.54222 1.08696 -0.0840479 -0.031221 0.689272 0.718933 1098 376 361
1336385850.967653990 6.19908 2.54492 1.08584 -0.0860717 -0.0325008 0.688943 0.718953 1100 352 336
1336385851.066890001 6.20196 2.54449 1.08336 -0.0877448 -0.0328757 0.688732 0.718935 1116 372 354
1336385851.166127920 6.20954 2.54758 1.08451 -0.0888525 -0.0336615 0.688358 0.719121 1096 368 352
1336385851.265363932 6.21547 2.54574 1.08378 -0.0897821 -0.0333908 0.687999 0.719361 1104 368 360
1336385851.364600897 6.21976 2.55005 1.08566 -0.0896885 -0.0334391 0.687968 0.719401 1118 368 354
1336385851.463837862 6.2263 2.54987 1.08689 -0.0896189 -0.0329204 0.687939 0.719462 1122 363 354
1336385851.563074827 6.23685 2.55937 1.0909 -0.0885795 -0.0330814 0.688234 0.7193 1098 371 354
1336385851.662312031 6.2453 2.55837 1.09439 -0.0880543 -0.0318976 0.688688 0.718984 1060 360 352
1336385851.761548996 6.24867 2.56525 1.0951 -0.0860422 -0.0308672 0.689716 0.718286 1051 343 332
1336385851.860785961 6.2643 2.56884 1.10054 -0.084921 -0.0304869 0.690497 0.717686 1041 329 320
1336385851.960022926 6.27197 2.5739 1.10296 -0.0828041 -0.0296586 0.691519 0.716984 1053 343 334
1336385852.059259892 6.27906 2.5708 1.10288 -0.0812015 -0.0278889 0.692463 0.716326 1048 341 331
1336385852.158496857 6.28047 2.5707 1.10345 -0.0787822 -0.0262827 0.693577 0.715579 1024 327 321
1336385852.257732868 6.28384 2.5682 1.10555 -0.0768161 -0.0247292 0.694348 0.7151 1021 330 322
1336385852.356971025 6.28741 2.5699 1.11161 -0.0742183 -0.0239736 0.695022 0.714746 1044 349 337
1336385852.456207037 6.29144 2.56881 1.11812 -0.0720976 -0.0229148 0.695822 0.714219 999 319 310
1336385852.555444002 6.29348 2.57273 1.12764 -0.0692791 -0.0225092 0.696454 0.713895 1012 327 320
1336385852.654680967 6.29156 2.56188 1.13348 -0.0674654 -0.0205344 0.696705 0.713883 961 305 299
1336385852.753917933 6.28958 2.56517 1.14771 -0.064778 -0.0203737 0.696835 0.71401 1026 326 314
1336385852.853154898 6.28883 2.57119 1.16276 -0.0622545 -0.0209603 0.696734 0.714315 996 315 300
1336385852.952391863 6.28499 2.57046 1.17725 -0.0604846 -0.020911 0.696433 0.714763 1001 322 314
1336385853.051628828 6.2803 2.57031 1.19362 -0.0591553 -0.0210006 0.696068 0.715226 993 318 308
1336385853.150864840 6.28752 2.57154 1.21488 -0.0591461 -0.0225123 0.695188 0.716037 1052 341 326
1336385853.250102997 6.28209 2.57917 1.23475 -0.058068 -0.0239733 0.694699 0.716552 1000 330 316
1336385853.349339962 6.28219 2.58221 1.25506 -0.0585315 -0.0254135 0.693888 0.71725 1040 332 323
1336385853.448575974 6.27029 2.58102 1.26601 -0.0595278 -0.0259136 0.693369 0.717652 1059 341 332
1336385853.547813892 6.2707 2.59151 1.28442 -0.0614155 -0.0291302 0.692995 0.717731 1045 331 320
1336385853.647050858 6.2622 2.58683 1.29252 -0.0645003 -0.0302503 0.692613 0.717782 1060 342 332
1336385853.746286869 6.25371 2.59319 1.30276 -0.0674929 -0.0326865 0.692723 0.717295 1069 352 337
1336385853.845523834 6.25212 2.60225 1.31641 -0.0713447 -0.036441 0.692585 0.716874 1070 350 339
1336385853.944761038 6.24422 2.60307 1.3222 -0.0757602 -0.0385395 0.692619 0.716278 1095 354 344
1336385854.043998003 6.23734 2.61898 1.33088 -0.0793729 -0.0421962 0.693026 0.715286 1069 347 338
1336385854.143234968 6.22427 2.62124 1.33262 -0.0837007 -0.0437196 0.693282 0.714453 1095 349 338
1336385854.242471933 6.21706 2.62432 1.33365 -0.0885136 -0.0453057 0.69361 0.713455 1093 363 357
1336385854.341708899 6.20297 2.6304 1.3316 -0.0924471 -0.0462426 0.694393 0.712133 1095 359 345
1336385854.440945864 6.19539 2.62886 1.32619 -0.0972995 -0.0465113 0.694981 0.710895 1078 353 344
1336385854.540182829 6.19061 2.62831 1.31927 -0.10186 -0.0466949 0.69571 0.709529 1069 345 327
1336385854.639420986 6.18335 2.64125 1.31499 -0.104337 -0.0475713 0.696877 0.707964 1060 322 311
1336385854.738656044 6.18335 2.64888 1.30898 -0.107194 -0.0481891 0.698034 0.706354 1055 323 313
1336385854.837893963 6.18237 2.65761 1.30144 -0.108792 -0.0481154 0.699666 0.704498 1061 330 320
1336385854.937130928 6.18162 2.65563 1.28872 -0.110165 -0.0461821 0.701637 0.702451 1058 342 330
1336385855.036366940 6.18754 2.66309 1.28482 -0.110098 -0.0456443 0.703844 0.700285 1053 340 327
1336385855.135603905 6.19266 2.67092 1.28064 -0.108459 -0.0446299 0.706134 0.698297 1026 334 326
1336385855.234840870 6.20708 2.68644 1.28493 -0.105856 -0.044861 0.70859 0.696192 1004 310 304
1336385855.334077835 6.21216 2.69669 1.2861 -0.101546 -0.0438006 0.711335 0.694098 999 330 315
1336385855.433315039 6.2236 2.69197 1.28742 -0.0980875 -0.0416378 0.713853 0.692141 1008 340 322
1336385855.532552004 6.23579 2.69498 1.29126 -0.0928747 -0.0404419 0.716139 0.690568 995 314 302
1336385855.631788969 6.243 2.68976 1.28952 -0.086919 -0.0376155 0.718286 0.689272 990 288 275
1336385855.731024981 6.25955 2.70121 1.29842 -0.0803554 -0.0373661 0.720571 0.687694 993 330 323
1336385855.830262899 6.25976 2.67806 1.28487 -0.0751708 -0.0319812 0.722574 0.68645 960 316 306
1336385855.929499865 6.27101 2.68124 1.28645 -0.0689646 -0.0307402 0.72463 0.684989 959 315 303
1336385856.028735876 6.28048 2.68178 1.28677 -0.0631506 -0.029423 0.726383 0.68375 961 309 300
1336385856.127972841 6.28646 2.67644 1.28698 -0.0581885 -0.0278544 0.728053 0.682478 973 321 311
1336385856.227210045 6.28677 2.67297 1.28206 -0.0533238 -0.0262368 0.729631 0.681254 971 318 311
1336385856.326447010 6.2895 2.67103 1.27941 -0.0497237 -0.0255527 0.731028 0.680053 955 316 304
1336385856.425683975 6.29304 2.6691 1.27694 -0.0473842 -0.0258107 0.73215 0.679002 951 302 292
1336385856.524920940 6.29273 2.66563 1.27259 -0.0459685 -0.0259179 0.73297 0.678211 968 298 292
1336385856.624157906 6.3016 2.66499 1.27292 -0.0464463 -0.0276127 0.73353 0.677506 969 324 316
1336385856.723394871 6.29603 2.66577 1.26761 -0.0466511 -0.0282398 0.734159 0.676784 978 312 305
1336385856.822631836 6.29386 2.66502 1.26567 -0.0484276 -0.0294936 0.734599 0.676128 1005 325 314
1336385856.921869040 6.28575 2.66571 1.25962 -0.0506273 -0.0304179 0.735103 0.675378 1040 332 324
1336385857.021106005 6.28121 2.67039 1.25854 -0.0538527 -0.0323792 0.735377 0.674739 1017 329 315
1336385857.120342970 6.27996 2.66948 1.25596 -0.0586011 -0.0339671 0.735185 0.674474 1016 332 319
1336385857.219579935 6.26949 2.66918 1.25091 -0.0630707 -0.0345079 0.73506 0.674179 1031 337 331
1336385857.318815947 6.26322 2.67366 1.2495 -0.0678899 -0.0357452 0.734579 0.674171 1006 341 325
1336385857.418052912 6.25985 2.6799 1.25198 -0.0731364 -0.0370479 0.733839 0.674358 1009 354 341
1336385857.517290831 6.25226 2.68205 1.25014 -0.0783609 -0.0370694 0.733167 0.674501 1031 323 314
1336385857.616526842 6.24518 2.68188 1.24756 -0.0836639 -0.036521 0.732322 0.674812 1022 315 303
1336385857.715764999 6.24199 2.69283 1.2511 -0.0881109 -0.0372352 0.731578 0.675014 997 318 306
1336385857.815001011 6.23409 2.7008 1.25355 -0.0920703 -0.0369313 0.731034 0.675091 1006 323 311
1336385857.914237976 6.23766 2.71582 1.26222 -0.0956907 -0.0378587 0.730316 0.675313 991 315 308
1336385858.013475895 6.23538 2.70926 1.26274 -0.0997331 -0.0359211 0.729344 0.675885 944 313 307
1336385858.112711906 6.2325 2.72416 1.26922 -0.100981 -0.0356174 0.728434 0.676697 962 324 307
1336385858.211948872 6.2424 2.72921 1.27698 -0.103225 -0.0355634 0.726455 0.678486 936 308 297
1336385858.311185837 6.23935 2.72567 1.27953 -0.104016 -0.0333334 0.72458 0.680481 917 280 274
1336385858.410423040 6.24591 2.72194 1.28468 -0.104684 -0.0317803 0.721972 0.683219 906 296 290
1336385858.509659052 6.24679 2.72594 1.2921 -0.103114 -0.0310527 0.719029 0.686587 889 291 280
1336385858.608896971 6.25351 2.71246 1.29436 -0.102474 -0.0287758 0.715428 0.690531 877 287 271
1336385858.708133936 6.25412 2.70875 1.29895 -0.0992441 -0.0276282 0.711557 0.695035 869 277 264
1336385858.807370901 6.26452 2.69092 1.30199 -0.0971123 -0.026011 0.706899 0.700133 890 300 286
1336385858.906606913 6.27207 2.68361 1.30914 -0.092961 -0.0260002 0.701865 0.70574 899 283 275
1336385859.005843878 6.27097 2.6655 1.30927 -0.0882262 -0.0241732 0.696513 0.711689 907 310 297
1336385859.105080843 6.28396 2.653 1.31694 -0.0837682 -0.0248014 0.690597 0.717944 895 285 276
1336385859.204319000 6.2888 2.63921 1.32003 -0.0783314 -0.0248406 0.684508 0.724359 928 293 280
1336385859.303554058 6.29146 2.62169 1.32376 -0.0728597 -0.0248798 0.677944 0.731071 956 326 310
1336385859.402791977 6.29683 2.60056 1.32522 -0.0681202 -0.0251141 0.67105 0.737848 984 320 310
1336385859.502028942 6.29833 2.58364 1.32723 -0.0628387 -0.0257608 0.663858 0.744768 1016 345 332
1336385859.601266861 6.29687 2.5691 1.32743 -0.0576554 -0.0266808 0.656567 0.751588 1040 349 341
1336385859.700502872 6.30192 2.54535 1.3267 -0.0545854 -0.0276059 0.648691 0.758589 1051 342 332
1336385859.799739838 6.30066 2.53206 1.32525 -0.0510439 -0.0290519 0.641118 0.765191 1085 362 350
1336385859.898975849 6.29171 2.5054 1.31553 -0.0491388 -0.0283835 0.632991 0.772077 1091 343 335
1336385859.998214006 6.29397 2.49365 1.31519 -0.0475352 -0.0304256 0.62436 0.779095 1167 372 359
1336385860.097450018 6.28082 2.47096 1.30598 -0.0468315 -0.0295656 0.615593 0.786116 1195 378 363
1336385860.196686983 6.27561 2.45575 1.29956 -0.0468705 -0.0299913 0.606332 0.793262 1181 395 382
1336385860.295923948 6.27578 2.45043 1.29972 -0.0472173 -0.0316947 0.596699 0.800448 1176 393 375
1336385860.395160913 6.26568 2.43359 1.29098 -0.0486326 -0.0307774 0.586766 0.807709 1193 378 365
1336385860.494397879 6.26116 2.42176 1.28661 -0.0506349 -0.030743 0.576719 0.814792 1198 387 377
1336385860.593636036 6.25136 2.41655 1.28038 -0.0518865 -0.030218 0.56672 0.82172 1205 390 375
1336385860.692872047 6.24567 2.41003 1.27682 -0.0538469 -0.0297837 0.556702 0.82843 1251 409 391
1336385860.792109966 6.23893 2.40174 1.27183 -0.0558985 -0.0286263 0.546977 0.834789 1234 384 375
1336385860.891345978 6.2303 2.40438 1.2704 -0.0564189 -0.0281512 0.537139 0.841134 1263 379 369
1336385860.990582943 6.22381 2.38462 1.26489 -0.05911 -0.0257965 0.526732 0.847581 1265 399 388
1336385861.089818954 6.219 2.37792 1.26357 -0.0600161 -0.0244108 0.51655 0.853802 1246 382 368
1336385861.189056873 6.21736 2.36791 1.26137 -0.0608608 -0.0228219 0.506125 0.860007 1204 401 396
1336385861.288293839 6.21092 2.36835 1.25893 -0.0596777 -0.0213948 0.496797 0.865548 1179 379 365
1336385861.387531042 6.20651 2.35919 1.25511 -0.0590604 -0.0191191 0.488327 0.87045 1211 401 382
1336385861.486768007 6.20172 2.34903 1.25116 -0.0578257 -0.0167679 0.481028 0.874635 1184 387 377
1336385861.586004972 6.20012 2.33926 1.24907 -0.056185 -0.0150507 0.474578 0.878289 1199 394 382
1336385861.685240984 6.20153 2.33174 1.24716 -0.0539471 -0.0140926 0.469184 0.881338 1220 406 388
1336385861.784477949 6.20301 2.3295 1.24537 -0.0507214 -0.0137175 0.46491 0.883797 1210 384 369
1336385861.883714914 6.19757 2.3157 1.23923 -0.0480589 -0.0122128 0.461289 0.885863 1196 396 385
1336385861.982951880 6.19889 2.3044 1.23637 -0.0452632 -0.012042 0.458193 0.887618 1237 427 407
1336385862.082188845 6.19835 2.29917 1.23516 -0.0414273 -0.0125639 0.455709 0.889076 1258 408 392
1336385862.181426048 6.19707 2.28394 1.23602 -0.0382444 -0.0127858 0.453399 0.890395 1274 409 391
1336385862.280663013 6.19398 2.27855 1.23778 -0.0339294 -0.013867 0.451702 0.891416 1281 416 402
1336385862.379899979 6.19353 2.26811 1.24071 -0.030541 -0.015187 0.450237 0.892257 1316 411 395
1336385862.479136944 6.18946 2.25639 1.24357 -0.0271475 -0.0161918 0.448831 0.893058 1333 417 409
1336385862.578372955 6.18706 2.25342 1.24713 -0.0239633 -0.0182409 0.448089 0.893481 1406 449 438
1336385862.677610874 6.18302 2.25383 1.24757 -0.02125 -0.0202311 0.447578 0.893763 1388 431 417
1336385862.776846886 6.17867 2.24531 1.24675 -0.0203961 -0.021753 0.446997 0.894038 1416 464 444
1336385862.876085043 6.1718 2.25094 1.24643 -0.0186491 -0.0237542 0.446831 0.894109 1454 476 456
1336385862.975321054 6.16944 2.2434 1.24624 -0.019705 -0.0254309 0.446223 0.894343 1432 447 430
1336385863.074558020 6.16172 2.24191 1.24453 -0.0204969 -0.0267445 0.44471 0.895041 1453 445 432
1336385863.173794985 6.15304 2.2462 1.24426 -0.021353 -0.0279778 0.441993 0.896328 1492 481 469
1336385863.273032904 6.14183 2.24558 1.24093 -0.0231273 -0.0284597 0.4373 0.898568 1485 469 453
1336385863.372268915 6.12869 2.239 1.23692 -0.025816 -0.0278182 0.430937 0.901584 1456 462 449
1336385863.471505880 6.1204 2.24075 1.23767 -0.0277472 -0.0279884 0.423488 0.905044 1489 458 442
1336385863.570742846 6.1061 2.2371 1.23391 -0.0299375 -0.0265886 0.415072 0.908907 1490 474 456
1336385863.669980049 6.0997 2.23527 1.23446 -0.0319192 -0.0259147 0.40585 0.913014 1436 448 432
1336385863.769217014 6.08856 2.2292 1.23183 -0.033824 -0.0241598 0.396236 0.917207 1464 475 452
1336385863.868453026 6.07564 2.21825 1.22938 -0.0356836 -0.0219478 0.386814 0.921206 1464 473 459
1336385863.967690945 6.0725 2.21991 1.23354 -0.0358366 -0.0212777 0.378817 0.924533 1451 492 474
1336385864.066928864 6.05947 2.21195 1.23101 -0.0362054 -0.0186422 0.372047 0.92732 1452 456 440
1336385864.166165829 6.05617 2.20849 1.23256 -0.0357346 -0.0171849 0.366252 0.929671 1456 471 452
1336385864.265400887 6.05268 2.20466 1.23443 -0.0348956 -0.0159692 0.361377 0.93163 1406 477 455
1336385864.364637852 6.05044 2.19823 1.23582 -0.0337539 -0.0145433 0.357384 0.933234 1400 463 445
1336385864.463875055 6.04684 2.20158 1.23643 -0.0311179 -0.0136037 0.354361 0.934492 1364 431 418
1336385864.563112020 6.04337 2.18822 1.23577 -0.0303382 -0.0121838 0.351414 0.935649 1430 493 472
1336385864.662348986 6.03808 2.18478 1.23486 -0.0279722 -0.0110647 0.349072 0.936613 1399 472 443
1336385864.761585951 6.03814 2.17201 1.23529 -0.027003 -0.0106903 0.346069 0.93776 1414 452 430
1336385864.860821962 6.03273 2.17317 1.23497 -0.0241373 -0.0105126 0.343806 0.938671 1414 453 438
1336385864.960059881 6.03485 2.17838 1.23819 -0.0209808 -0.011732 0.34196 0.939407 1425 457 435
1336385865.059295893 6.02883 2.16832 1.23628 -0.0195076 -0.0113649 0.340355 0.940026 1426 461 442
1336385865.158534050 6.02746 2.17017 1.2356 -0.0172973 -0.0118813 0.339132 0.940505 1448 476 458
1336385865.257769823 6.02575 2.16901 1.23294 -0.0157495 -0.0117583 0.337611 0.941081 1484 497 478
